Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,25,08:00:00,1.0,90.0,0.0,0.0,257.62,C,C - Interval,8.0,0.0,16.0,56.0,31.0,3.0,44.0,172.0,412.0,36.0,18.02775637731595,21.0,56.0,20.857142857142858,18.721009333833948,3.0,56.0,108.92857142857143,182.79432085341938,3.0,498.0,94.9,143.89492095227536,3.0,498.0,87.0,29.0,0.8975826392934084,90.0,863,744769,pct_change_7
May,25,08:30:00,1.0,130.0,1.0,0.0077,292.81,C,C - Interval,8.0,30.0,17.0,90.0,56.0,6.0,23.0,117.0,336.0,59.0,29.614185789919393,31.0,90.0,33.285714285714285,30.23085777655093,6.0,90.0,114.57142857142857,180.7466200495593,3.0,498.0,91.5,142.7217572761753,3.0,498.0,124.0,20.666666666666668,0.9082231950036761,130.0,864,746496,pct_change_7
May,25,17:30:00,0.9969,327.0,1.0,0.0031,293.76,C,C - Interval,17.0,30.0,35.0,130.0,90.0,6.0,344.0,104.0,309.0,92.0,37.04051835490258,56.0,130.0,51.0,44.52714527867161,6.0,130.0,88.28571428571429,143.64723273535952,3.0,448.0,95.43333333333334,142.07979383463172,3.0,498.0,321.0,53.5,0.8730812799739531,325.9863,865,748225,pct_change_7
May,25,13:00:00,1.0,389.0,1.0,0.0026,308.19,C,C - Interval,13.0,0.0,26.0,352.0,357.0,15.0,23.0,11.0,68.0,348.3333333333333,10.969655114601647,336.0,357.0,260.14285714285717,125.2083977101528,15.0,357.0,178.5,141.06940463146532,15.0,357.0,160.73333333333332,160.78705843729796,3.0,498.0,374.0,24.933333333333334,0.481306306409154,389.0,873,762129,pct_change_7
May,27,09:30:00,0.9971,697.0,1.0,0.0014,325.64,C,C - Interval,9.0,30.0,19.0,540.0,340.0,19.0,191.0,45.0,239.0,368.3333333333333,159.39991635296843,225.0,540.0,257.2857142857143,207.12453120905874,17.0,540.0,292.85714285714283,160.0489622886372,17.0,540.0,278.5,141.7476509566339,15.0,540.0,678.0,40.0,0.8050370452323217,694.9787,892,795664,pct_change_7
May,27,19:30:00,0.9281,606.0,8.0,0.0132,349.33,C,C - Interval,19.0,30.0,39.0,471.0,1027.0,9.0,540.0,8.0,164.0,857.0,335.0761107569445,471.0,1073.0,673.2857142857143,489.3671812608999,9.0,1073.0,755.7857142857143,363.1196409262014,9.0,1073.0,507.8333333333333,353.1595403207167,9.0,1073.0,597.0,66.33333333333333,0.726834345178506,562.4286000000001,905,819025,pct_change_7
May,27,14:30:00,0.7591,1057.0,15.0,0.0142,360.88,C,C - Interval,14.0,30.0,29.0,1029.0,1106.0,19.0,1073.0,896.0,65.0,1068.0,38.509739027943596,1029.0,1106.0,865.4285714285714,388.0368784633995,19.0,1106.0,754.0714285714286,372.03131883996275,19.0,1106.0,659.4333333333333,390.6141656888308,9.0,1106.0,1038.0,54.63157894736842,0.44837539604552595,802.3687,915,837225,pct_change_7
May,26,15:00:00,0.9978,458.0,1.0,0.0022,290.59,C,C - Interval,15.0,0.0,30.0,494.0,496.0,498.0,77.0,12.0,41.0,486.6666666666667,14.468356276137241,470.0,496.0,214.71428571428572,254.55563523240326,7.0,496.0,622.1428571428571,459.29073365568524,7.0,1106.0,665.4333333333333,415.4777626592879,7.0,1106.0,-40.0,49.888888888888886,1.1855551873764623,456.99240000000003,924,853776,pct_change_7
May,26,15:30:00,0.9978,452.0,0.0,0.0,316.57,C,C - Interval,15.0,30.0,31.0,458.0,494.0,494.0,143.0,5.0,37.0,482.6666666666667,21.385353243125007,458.0,496.0,278.85714285714283,250.6195181089128,7.0,496.0,584.6428571428571,448.8756221670138,7.0,1106.0,650.8333333333334,414.79135455803765,7.0,1106.0,-42.0,22.789473684210527,0.8987380260053227,451.0056,925,855625,pct_change_7
May,26,16:00:00,0.9977,444.0,2.0,0.0045,307.87,C,C - Interval,16.0,0.0,32.0,452.0,458.0,17.0,197.0,11.0,23.0,468.0,22.715633383198764,452.0,494.0,340.7142857142857,228.22847783578374,7.0,496.0,540.7142857142857,427.62949969686196,7.0,1106.0,633.7,411.9299530343676,7.0,1106.0,427.0,54.5,0.669852974780078,442.97880000000004,926,857476,pct_change_7
May,26,16:30:00,1.0,423.0,0.0,0.0,310.23,C,C - Interval,16.0,30.0,33.0,444.0,452.0,494.0,253.0,9.0,223.0,451.3333333333333,7.0237691685601416,444.0,458.0,403.0,175.75646028904308,7.0,496.0,496.07142857142856,399.965087762133,7.0,1106.0,614.9,407.10011900827476,7.0,1106.0,-71.0,59.42857142857143,0.4361202488561863,423.0,927,859329,pct_change_7
May,23,13:30:00,0.8974,854.0,6.0,0.007,343.77,C,C - Interval,13.0,30.0,27.0,402.0,885.0,513.0,858.0,841.0,371.0,86.66666666666667,125.02133151319815,12.0,231.0,42.714285714285715,83.12984679747983,6.0,231.0,52.92857142857143,62.595728885634905,6.0,231.0,90.16666666666667,102.3425900938896,6.0,420.0,341.0,55.93333333333333,1.9461837042888255,766.3796,970,940900,pct_change_7
May,22,21:30:00,1.0,247.0,0.0,0.0,367.83,C,C - Interval,21.0,30.0,43.0,231.0,17.0,15.0,118.0,467.0,839.0,367.3333333333333,434.835984404848,17.0,854.0,162.57142857142858,315.7846614086145,6.0,854.0,105.5,223.55957732869183,6.0,854.0,116.56666666666666,172.75509540533162,6.0,854.0,232.0,40.166666666666664,1.9424364058526375,247.0,971,942841,pct_change_7
May,23,07:30:00,0.9776,135.0,1.0,0.0074,274.05,C,C - Interval,7.0,30.0,15.0,75.0,17.0,6.0,51.0,809.0,734.0,392.0,409.2419822061269,75.0,854.0,206.0,303.51496393643293,6.0,854.0,115.78571428571429,226.74356188686286,6.0,854.0,113.53333333333333,172.93545404100135,6.0,854.0,129.0,21.5,1.4733736113419074,131.976,973,946729,pct_change_7
May,23,08:00:00,0.9887,267.0,1.0,0.0037,316.27,C,C - Interval,8.0,0.0,16.0,135.0,75.0,12.0,35.0,885.0,643.0,152.33333333333334,87.30024818597627,75.0,247.0,224.42857142857142,293.08466191122983,12.0,854.0,121.78571428571429,226.00754874098973,6.0,854.0,112.56666666666666,172.7245531601321,6.0,854.0,255.0,21.25,1.3059151071792545,263.98290000000003,974,948676,pct_change_7
May,23,08:30:00,0.9921,381.0,0.0,0.0,342.61,C,C - Interval,8.0,30.0,17.0,267.0,135.0,17.0,41.0,402.0,569.0,159.0,98.224233262468,75.0,267.0,260.85714285714283,277.7255411201444,17.0,854.0,138.35714285714286,227.65412603091536,6.0,854.0,121.1,173.85375344296244,6.0,854.0,364.0,21.41176470588235,1.064665272640203,377.9901,975,950625,pct_change_7
May,22,09:30:00,0.9832,654.0,1.0,0.0015,316.22,C,C - Interval,9.0,30.0,19.0,529.0,371.0,23.0,165.0,18.0,491.0,387.0,134.71451295239063,261.0,529.0,205.57142857142858,190.10773887707234,23.0,529.0,320.35714285714283,329.4397592050087,17.0,873.0,396.26666666666665,331.4499944947568,12.0,897.0,631.0,27.434782608695652,0.924777048046912,643.0128,997,994009,pct_change_7
May,22,10:00:00,0.9933,745.0,1.0,0.0013,316.39,C,C - Interval,10.0,0.0,20.0,654.0,529.0,39.0,221.0,20.0,357.0,518.0,141.82030884185792,371.0,654.0,295.7142857142857,233.70973042481305,39.0,654.0,304.7142857142857,305.5102739230329,17.0,868.0,417.6666666666667,326.4722973232795,17.0,897.0,706.0,18.102564102564102,0.7903227598906721,740.0085,998,996004,pct_change_7
May,22,17:00:00,0.931,789.0,6.0,0.0076,351.72,C,C - Interval,17.0,0.0,34.0,836.0,839.0,914.0,745.0,39.0,221.0,844.3333333333334,11.930353445461083,836.0,858.0,748.4285714285714,325.1475855376337,14.0,911.0,749.8571428571429,261.40209437771296,14.0,911.0,550.8666666666667,358.27255405418003,14.0,911.0,-125.0,55.357142857142854,0.43444037006364494,734.5590000000001,1012,1024144,pct_change_7
June,30,09:30:00,0.9023,737.0,10.0,0.0136,314.94,C,C - Interval,9.0,30.0,19.0,993.0,957.0,969.0,126.0,11.0,380.0,191.66666666666666,312.0678345061104,9.0,552.0,87.14285714285714,204.99384427459424,7.0,552.0,56.92857142857143,142.94994513180256,7.0,552.0,206.76666666666668,241.6638707725697,7.0,772.0,-232.0,80.88888888888889,2.3523883769215734,664.9951,1091,1190281,pct_change_7
June,23,07:30:00,0.763,139.0,4.0,0.0288,219.65,C,C - Interval,7.0,30.0,15.0,72.0,724.0,8.0,35.0,206.0,340.0,454.0,342.6762320325119,73.0,737.0,200.57142857142858,308.7765411765486,9.0,737.0,109.57142857142857,230.16071785592496,7.0,737.0,191.46666666666667,235.9897328762168,7.0,772.0,131.0,14.444444444444445,1.5394841796551568,106.057,1093,1194649,pct_change_7
June,23,08:00:00,0.915,247.0,0.0,0.0,317.17,C,C - Interval,8.0,0.0,16.0,139.0,72.0,8.0,43.0,158.0,309.0,316.3333333333333,365.7995808271698,73.0,737.0,219.14285714285714,299.09164067858865,9.0,737.0,117.85714285714286,228.88890726317547,7.0,737.0,176.9,224.6502799371987,7.0,772.0,239.0,23.7,1.3648249574642246,226.005,1094,1196836,pct_change_7
June,23,08:30:00,0.9973,369.0,1.0,0.0027,303.97,C,C - Interval,8.0,30.0,17.0,247.0,139.0,340.0,27.0,126.0,265.0,153.0,87.84076502398887,73.0,247.0,253.0,284.53060760956305,9.0,737.0,134.35714285714286,229.30718635551838,7.0,737.0,167.86666666666667,215.73302999282404,7.0,772.0,29.0,25.357142857142858,1.12462690754768,368.0037,1095,1199025,pct_change_7
June,23,09:00:00,0.9909,551.0,2.0,0.0036,316.47,C,C - Interval,9.0,0.0,18.0,369.0,247.0,351.0,14.0,113.0,288.0,251.66666666666666,115.07099257994201,139.0,369.0,303.7142857142857,265.85629845571066,9.0,737.0,159.07142857142858,234.9580860447262,7.0,737.0,165.53333333333333,213.06138557464647,7.0,772.0,200.0,60.22222222222222,0.875349994915322,545.9859,1096,1201216,pct_change_7
June,22,14:30:00,0.9876,405.0,1.0,0.0025,314.11,C,C - Interval,14.0,30.0,29.0,416.0,439.0,7.0,78.0,6.0,23.0,444.6666666666667,246.24445848248803,259.0,724.0,431.42857142857144,353.7564402913674,20.0,1063.0,553.5,295.96407006464517,20.0,1063.0,753.9,329.31143942768006,20.0,1096.0,398.0,19.25,0.8199652589535006,399.978,1127,1270129,pct_change_7
June,22,14:00:00,0.7181,416.0,8.0,0.0192,333.93,C,C - Interval,14.0,0.0,28.0,439.0,7.0,351.0,64.0,295.0,37.0,158.0,168.2973558912925,8.0,340.0,73.0,125.55875118844148,8.0,340.0,62.357142857142854,88.44607843882777,8.0,340.0,167.2,148.7720774691361,8.0,431.0,65.0,33.666666666666664,1.719982892992349,298.7296,1158,1340964,pct_change_7
June,24,17:30:00,0.995,794.0,1.0,0.0013,351.96,C,C - Interval,17.0,30.0,35.0,850.0,854.0,51.0,928.0,148.0,9.0,189.66666666666666,197.93012234961537,49.0,416.0,150.14285714285714,163.33853247313417,8.0,416.0,85.64285714285714,129.93466236349335,8.0,416.0,144.9,134.61089518849565,8.0,416.0,743.0,98.25,1.0878874665194473,790.03,1161,1347921,pct_change_7
June,24,18:00:00,0.9851,741.0,3.0,0.004,347.27,C,C - Interval,18.0,0.0,36.0,794.0,850.0,968.0,916.0,261.0,6.0,315.6666666666667,415.1606114907022,49.0,794.0,262.42857142857144,278.7375450986463,8.0,794.0,139.85714285714286,228.29395933342278,8.0,794.0,158.56666666666666,174.59720804603705,8.0,794.0,-227.0,91.625,1.0621463340721415,729.9591,1162,1350244,pct_change_7
June,21,14:30:00,0.8493,639.0,2.0,0.0031,326.33,C,C - Interval,14.0,30.0,29.0,17.0,48.0,10.0,40.0,268.0,741.0,32.0,15.524174696267178,17.0,48.0,22.571428571428573,13.464238347809646,10.0,48.0,70.92857142857143,172.9679669257174,10.0,667.0,266.1333333333333,296.93395681976745,10.0,884.0,629.0,62.9,0.5965168888270096,542.7027,1190,1416100,pct_change_7
June,24,16:30:00,1.0,854.0,1.0,0.0012,348.58,C,C - Interval,16.0,30.0,33.0,166.0,66.0,896.0,738.0,945.0,10.0,256.3333333333333,332.3406886514704,40.0,639.0,127.0,227.02716430712468,17.0,639.0,116.35714285714286,228.44545120405172,10.0,667.0,238.96666666666667,275.7236851899243,10.0,884.0,-42.0,34.583333333333336,1.7876154669852338,854.0,1193,1423249,pct_change_7
June,24,14:30:00,0.9968,945.0,3.0,0.0032,358.51,C,C - Interval,14.0,30.0,29.0,32.0,0.0,10.0,104.0,577.0,1096.0,12.0,17.435595774169077,0.0,32.0,10.571428571428571,10.357881747088515,0.0,32.0,84.0,223.09501252915345,0.0,854.0,94.93333333333334,215.33677446451517,0.0,854.0,935.0,93.5,0.9797996247245893,941.976,1206,1454436,pct_change_7
June,24,15:00:00,0.9938,970.0,1.0,0.001,360.46,C,C - Interval,15.0,0.0,30.0,945.0,32.0,13.0,90.0,529.0,1048.0,325.6666666666667,536.5969934069083,0.0,945.0,144.14285714285714,353.2965838930191,0.0,945.0,145.07142857142858,320.5880328602199,0.0,945.0,123.4,265.4219282576326,0.0,945.0,957.0,73.61538461538461,2.4510169348375954,963.986,1207,1456849,pct_change_7
June,24,07:30:00,0.9932,148.0,1.0,0.0068,306.36,C,C - Interval,7.0,30.0,15.0,970.0,945.0,9.0,49.0,432.0,973.0,649.0,534.4838631801715,32.0,970.0,280.85714285714283,462.4061809605025,0.0,970.0,153.35714285714286,341.1590216042611,0.0,970.0,154.66666666666666,306.37281023383025,0.0,970.0,139.0,15.444444444444443,1.646410613796296,146.9936,1208,1459264,pct_change_7
June,23,23:00:00,0.994,166.0,0.0,0.0,294.25,C,C - Interval,23.0,0.0,46.0,66.0,208.0,909.0,624.0,32.0,15.0,687.6666666666666,467.5321735809565,148.0,970.0,300.7142857142857,451.6454045250236,0.0,970.0,159.21428571428572,340.24655733779065,0.0,970.0,159.26666666666668,305.1594194259251,0.0,970.0,-743.0,26.666666666666668,1.5019087086342826,165.004,1209,1461681,pct_change_7
June,24,08:00:00,1.0,261.0,0.0,0.0,303.68,C,C - Interval,8.0,0.0,16.0,148.0,970.0,6.0,42.0,20.0,896.0,428.0,469.47204389611994,148.0,970.0,323.57142857142856,438.08973857831893,0.0,970.0,168.07142857142858,338.5704026970111,0.0,970.0,164.43333333333334,303.87198794471186,0.0,970.0,255.0,64.25,1.3539197218755994,261.0,1210,1464100,pct_change_7
June,24,09:00:00,0.998,510.0,0.0,0.0,290.25,C,C - Interval,9.0,0.0,18.0,353.0,261.0,0.0,15.0,418.0,774.0,191.66666666666666,60.71518206621642,148.0,261.0,360.2857142857143,417.1109821481235,0.0,970.0,185.28571428571428,336.58361141405294,0.0,970.0,172.66666666666666,303.0004362502073,0.0,970.0,510.0,inf,1.1577227894674325,508.98,1211,1466521,pct_change_7
June,24,09:30:00,0.9952,624.0,0.0,0.0,327.03,C,C - Interval,9.0,30.0,19.0,510.0,353.0,32.0,15.0,259.0,671.0,312.3333333333333,177.65228209435918,166.0,510.0,433.14285714285717,387.1564836821716,32.0,970.0,220.64285714285714,343.2526782108188,0.0,970.0,167.43333333333334,295.4292824341218,0.0,970.0,592.0,18.5,0.8938309319839054,621.0047999999999,1212,1468944,pct_change_7
June,20,11:00:00,0.86,901.0,8.0,0.0089,338.12,C,C - Interval,11.0,0.0,22.0,807.0,717.0,180.0,17.0,418.0,326.0,179.0,229.05021283552767,7.0,439.0,302.42857142857144,333.7433430761124,7.0,968.0,607.3571428571429,389.35184940791316,7.0,968.0,459.5,401.01816538096745,0.0,970.0,721.0,16.666666666666668,1.1035443559436877,774.86,1229,1510441,pct_change_7
June,20,13:30:00,0.8018,891.0,23.0,0.0258,339.81,C,C - Interval,13.0,30.0,27.0,911.0,929.0,717.0,73.0,9.0,111.0,935.3333333333334,28.041635710736045,911.0,966.0,676.0,429.48535093372755,7.0,966.0,611.5,393.10964412958884,7.0,968.0,612.5666666666667,373.1306217928782,0.0,970.0,174.0,126.28571428571429,0.6353333593694195,714.4037999999999,1234,1522756,pct_change_7
June,22,09:00:00,0.9949,198.0,0.0,0.0,297.79,C,C - Interval,9.0,0.0,18.0,122.0,78.0,6.0,15.0,123.0,15.0,88.0,30.265491900849792,64.0,122.0,49.57142857142857,40.51689829712351,12.0,122.0,82.21428571428571,104.16198817331939,5.0,311.0,73.03333333333333,79.50644447240585,5.0,311.0,192.0,15.5,0.8173437696826069,196.9902,1319,1739761,pct_change_7
June,21,08:00:00,0.9765,171.0,1.0,0.0058,256.09,C,C - Interval,8.0,0.0,16.0,117.0,79.0,9.0,685.0,266.0,719.0,78.33333333333333,39.004273270165115,39.0,117.0,40.57142857142857,42.09456474359556,6.0,117.0,108.92857142857143,139.39399848338454,6.0,390.0,120.86666666666666,127.32573847483057,6.0,390.0,162.0,18.0,1.0375420887505948,166.9815,1339,1792921,pct_change_7
June,21,08:30:00,0.9412,276.0,4.0,0.0145,281.7,C,C - Interval,8.0,30.0,17.0,171.0,117.0,6.0,370.0,242.0,729.0,122.33333333333333,46.231302526899526,79.0,171.0,63.714285714285715,61.77570797035413,6.0,171.0,93.28571428571429,115.7001619382032,6.0,385.0,116.73333333333333,123.43110135459875,6.0,390.0,270.0,45.0,0.9695738919113877,259.7712,1340,1795600,pct_change_7
June,21,09:00:00,0.9741,348.0,1.0,0.0029,281.31,C,C - Interval,9.0,0.0,18.0,276.0,171.0,15.0,37.0,180.0,578.0,188.0,80.85171612279085,117.0,276.0,102.28571428571429,95.05912946812882,15.0,276.0,85.5,96.66098568628975,6.0,276.0,125.73333333333333,124.91319284657831,6.0,390.0,333.0,22.2,0.9293490311129912,338.9868,1341,1798281,pct_change_7
June,21,09:30:00,0.8661,444.0,11.0,0.0248,287.96,C,C - Interval,9.0,30.0,19.0,348.0,276.0,19.0,10.0,125.0,521.0,265.0,89.01123524589657,171.0,348.0,149.85714285714286,123.24288832954991,19.0,348.0,109.92857142857143,116.25400855666656,6.0,348.0,132.13333333333333,131.27405745584144,6.0,390.0,425.0,22.36842105263158,0.8224024960027163,384.5484,1342,1800964,pct_change_7
June,21,15:00:00,0.9902,615.0,0.0,0.0,339.02,C,C - Interval,15.0,0.0,30.0,148.0,600.0,442.0,171.0,9.0,685.0,499.6666666666667,227.51117188686288,237.0,635.0,476.7142857142857,249.38906303586202,15.0,643.0,473.2857142857143,181.85430710046035,15.0,664.0,285.2,236.26977567296166,6.0,664.0,173.0,40.0,0.5231415766410051,608.973,1356,1838736,pct_change_7
June,29,10:30:00,1.0,305.0,0.0,0.0,280.38,C,C - Interval,10.0,30.0,21.0,14.0,14.0,14.0,2.0,37.0,662.0,14.0,0.0,14.0,14.0,14.0,0.0,14.0,14.0,16.357142857142858,17.464721111874603,2.0,74.0,177.13333333333333,258.66857150619865,2.0,780.0,291.0,20.785714285714285,0.0,305.0,1388,1926544,pct_change_7
June,29,11:00:00,1.0,319.0,0.0,0.0,300.96,C,C - Interval,11.0,0.0,22.0,305.0,14.0,14.0,6.0,27.0,614.0,111.0,168.00892833418223,14.0,305.0,55.57142857142857,109.98766164568629,14.0,305.0,38.0,78.69903723386683,6.0,305.0,167.3,247.4007150214069,2.0,780.0,305.0,21.785714285714285,1.9792124203593935,319.0,1389,1929321,pct_change_7
June,29,11:30:00,1.0,353.0,0.0,0.0,301.78,C,C - Interval,11.0,30.0,23.0,319.0,305.0,14.0,7.0,22.0,387.0,212.66666666666666,172.1927214876799,14.0,319.0,99.14285714285714,145.46526340382135,14.0,319.0,60.357142857142854,107.93702376339742,7.0,319.0,160.6,240.1346748576004,2.0,780.0,339.0,24.214285714285715,1.4672288815947399,353.0,1390,1932100,pct_change_7
June,29,12:00:00,0.9898,391.0,0.0,0.0,294.75,C,C - Interval,12.0,0.0,24.0,353.0,319.0,14.0,10.0,25.0,399.0,325.6666666666667,24.684678108771887,305.0,353.0,147.57142857142858,167.20133287233688,14.0,353.0,85.07142857142857,131.76229429469322,7.0,353.0,155.33333333333334,233.8346502940932,2.0,780.0,377.0,26.928571428571427,1.1330196806450707,387.0118,1391,1934881,pct_change_7
June,29,12:30:00,0.9354,388.0,1.0,0.0026,311.95,C,C - Interval,12.0,30.0,25.0,391.0,353.0,14.0,25.0,18.0,23.0,354.3333333333333,36.01851375797844,319.0,391.0,201.42857142857142,177.41181578731636,14.0,391.0,112.28571428571429,152.74031686363483,7.0,391.0,152.46666666666667,230.2549910849712,2.0,780.0,374.0,26.714285714285715,0.8807678797951877,362.9352,1392,1937664,pct_change_7
June,29,13:00:00,0.9192,427.0,6.0,0.0141,317.43,C,C - Interval,13.0,0.0,26.0,388.0,391.0,14.0,7.0,13.0,74.0,377.3333333333333,21.126602503329373,353.0,391.0,254.85714285714286,167.60412541803132,14.0,391.0,138.21428571428572,166.9344314262447,7.0,391.0,143.13333333333333,213.71843115672525,2.0,780.0,413.0,29.5,0.6576395055640242,392.4984,1393,1940449,pct_change_7
June,28,08:30:00,0.9868,227.0,0.0,0.0,253.26,C,C - Interval,8.0,30.0,17.0,159.0,103.0,12.0,76.0,11.0,516.0,105.66666666666667,52.05125678918492,55.0,159.0,109.42857142857143,133.0486842511139,14.0,387.0,197.64285714285714,167.97555094204924,14.0,427.0,110.4,149.58508131402712,2.0,427.0,215.0,15.214285714285715,1.2158495949840697,224.0036,1403,1968409,pct_change_7
June,28,09:30:00,0.3437,379.0,24.0,0.0633,334.71,C,C - Interval,9.0,30.0,19.0,336.0,227.0,235.0,130.0,19.0,960.0,240.66666666666666,89.28792378218728,159.0,336.0,184.28571428571428,138.9900647357154,23.0,387.0,189.85714285714286,163.40080836955318,14.0,427.0,128.73333333333332,153.31642585444513,6.0,427.0,144.0,15.478260869565219,0.7542096536046573,130.2623,1405,1974025,pct_change_7
June,30,13:00:00,0.9161,969.0,4.0,0.0041,334.99,C,C - Interval,13.0,0.0,26.0,1101.0,1117.0,126.0,11.0,380.0,114.0,1101.6666666666667,15.011106998944813,1087.0,1117.0,736.1428571428571,470.31423132888165,26.0,1117.0,588.7857142857143,374.77135153859564,26.0,1117.0,531.7,279.1177171015837,26.0,1117.0,843.0,36.26923076923077,0.6388898931306368,887.7009,1438,2067844,pct_change_7
June,28,21:00:00,0.7051,235.0,1.0,0.0043,339.12,C,C - Interval,21.0,0.0,42.0,48.0,12.0,130.0,19.0,960.0,847.0,26.0,16.643316977099097,7.0,38.0,21.428571428571427,12.607631853451373,7.0,38.0,59.285714285714285,111.77135216518818,7.0,380.0,118.66666666666667,116.55081275573735,7.0,380.0,105.0,20.363636363636363,0.5883561531610642,165.6985,1499,2247001,pct_change_7
June,26,08:00:00,1.0,237.0,0.0,0.0,254.1,C,C - Interval,8.0,0.0,16.0,136.0,95.0,8.0,874.0,268.0,746.0,97.33333333333333,37.554404979090826,61.0,136.0,52.142857142857146,48.216278618422415,8.0,136.0,51.785714285714285,64.9285744508466,7.0,235.0,59.13333333333333,87.33555318754615,7.0,380.0,229.0,28.625,0.9246957543259092,237.0,1511,2283121,pct_change_7
June,26,08:30:00,1.0,327.0,1.0,0.0031,289.95,C,C - Interval,8.0,30.0,17.0,237.0,136.0,15.0,35.0,195.0,633.0,156.0,73.08214556237562,95.0,237.0,84.85714285714286,80.29202652698073,15.0,237.0,68.21428571428571,80.05976476398922,8.0,237.0,64.53333333333333,93.16419814548902,7.0,380.0,312.0,20.8,0.9462023328095372,327.0,1512,2286144,pct_change_7
June,26,09:00:00,1.0,497.0,0.0,0.0,300.83,C,C - Interval,9.0,0.0,18.0,327.0,237.0,15.0,731.0,172.0,560.0,233.33333333333334,95.55277773740347,136.0,327.0,129.42857142857142,114.40258904829159,15.0,327.0,88.85714285714286,105.03322341991314,8.0,327.0,71.23333333333333,104.29919936656145,7.0,380.0,482.0,32.13333333333333,0.8839052133973965,497.0,1513,2289169,pct_change_7
June,26,17:30:00,0.606,688.0,18.0,0.0262,339.2,C,C - Interval,17.0,30.0,35.0,497.0,327.0,35.0,12.0,145.0,541.0,353.6666666666667,132.03534880225706,237.0,497.0,198.28571428571428,167.00969461452854,35.0,497.0,107.57142857142857,147.7355820301987,8.0,497.0,86.46666666666667,129.82899451236588,7.0,497.0,653.0,18.65714285714286,0.8422679123211094,416.928,1514,2292196,pct_change_7
June,26,13:30:00,0.9868,838.0,2.0,0.0024,336.87,C,C - Interval,13.0,30.0,27.0,894.0,861.0,24.0,61.0,12.0,122.0,880.3333333333334,17.214335111584244,861.0,894.0,628.4285714285714,417.4740938640618,12.0,894.0,460.0,368.2033301148863,12.0,894.0,232.6,330.38938364842494,7.0,894.0,814.0,33.916666666666664,0.6643143116727511,826.9384,1522,2316484,pct_change_7
June,26,14:00:00,0.9518,854.0,4.0,0.0047,336.74,C,C - Interval,14.0,0.0,28.0,838.0,894.0,836.0,95.0,9.0,74.0,864.3333333333334,28.14841617807144,838.0,894.0,744.7142857142857,323.94377819086446,12.0,894.0,515.5,361.9410810530435,12.0,894.0,260.1666666666667,345.4213901622323,7.0,894.0,18.0,70.16666666666667,0.4349906862336565,812.8371999999999,1523,2319529,pct_change_7
June,25,13:00:00,0.8473,992.0,3.0,0.003,327.86,C,C - Interval,13.0,0.0,26.0,913.0,901.0,659.0,24.0,11.0,125.0,916.0,16.70329308850882,901.0,934.0,648.0,427.964172955323,12.0,934.0,689.6428571428571,302.24483380272903,12.0,934.0,671.3333333333334,309.85116931590966,12.0,934.0,333.0,81.66666666666667,0.660438538511301,840.5216,1541,2374681,pct_change_7
June,25,13:30:00,0.9895,953.0,3.0,0.0031,326.74,C,C - Interval,13.0,30.0,27.0,992.0,913.0,780.0,31.0,14.0,884.0,935.3333333333334,49.4401995681042,901.0,992.0,788.0,335.54930089829395,35.0,992.0,702.2857142857143,311.4535225411594,12.0,992.0,696.5,303.96265083632886,12.0,992.0,173.0,26.228571428571428,0.4258239859115405,942.9935,1542,2377764,pct_change_7
June,27,21:30:00,0.4871,237.0,5.0,0.0211,372.29,C,C - Interval,21.0,30.0,43.0,180.0,130.0,5.0,286.0,716.0,944.0,141.33333333333334,34.42867022313384,114.0,180.0,88.0,57.968382186613404,5.0,180.0,162.14285714285714,248.38086670485433,5.0,944.0,437.8,347.04778563944353,5.0,960.0,232.0,46.4,0.6587316157569705,115.44269999999999,1597,2550409,pct_change_7
June,26,22:00:00,0.5179,267.0,16.0,0.0599,293.16,C,C - Interval,22.0,0.0,44.0,246.0,290.0,652.0,850.0,845.0,136.0,473.0,355.7513176363515,246.0,883.0,475.7142857142857,433.96302234396074,9.0,974.0,297.92857142857144,350.96602164831853,9.0,974.0,337.5,338.4949192304478,5.0,974.0,-385.0,28.666666666666668,0.9122345815038214,138.2793,1606,2579236,pct_change_7
June,27,10:30:00,0.4041,807.0,25.0,0.031,303.27,C,C - Interval,10.0,30.0,21.0,14.0,451.0,39.0,290.0,749.0,838.0,163.66666666666666,248.91029173847613,14.0,451.0,83.28571428571429,162.5009890079792,6.0,451.0,129.42857142857142,135.06563321113515,6.0,451.0,185.0,272.15158048157735,5.0,974.0,768.0,19.692307692307693,1.9511267976944329,326.1087,1618,2617924,pct_change_7
