Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,16,16:00:00,0.9973,1093.0,0.0,0.0,374.74,C,C - Interval,16.0,0.0,32.0,1099.0,1136.0,1046.0,528.0,13.0,159.0,1113.6666666666667,19.655363983778184,1099.0,1136.0,1085.4285714285713,35.00408139471817,1036.0,1136.0,762.0,445.56895348272644,10.0,1136.0,454.03333333333336,442.66547526151777,8.0,1136.0,47.0,0.044933078393881457,0.032249087886684284,1090.0489,2140,4579600,Call Volume_rollmin_7
June,16,16:30:00,0.7966,1066.0,14.0,0.0131,349.51,C,C - Interval,16.0,30.0,33.0,1093.0,1099.0,1036.0,679.0,23.0,19.0,1109.3333333333333,23.288051299642863,1093.0,1136.0,1092.142857142857,30.383266071066615,1036.0,1136.0,802.3571428571429,448.32296173849693,10.0,1136.0,468.76666666666665,456.5839941107886,8.0,1136.0,30.0,0.02895752895752896,0.027819864290054456,849.1755999999999,2141,4583881,Call Volume_rollmin_7
June,16,17:00:00,0.9266,971.0,4.0,0.0041,374.34,C,C - Interval,17.0,0.0,34.0,1066.0,1093.0,1078.0,758.0,44.0,942.0,1086.0,17.578395831287402,1066.0,1099.0,1096.4285714285713,22.142396308622594,1066.0,1136.0,830.0,452.0473086202029,10.0,1136.0,484.1666666666667,468.92702787455545,8.0,1136.0,-107.0,-0.09925788497217068,0.020195019434574354,899.7286,2142,4588164,Call Volume_rollmin_7
June,16,17:30:00,0.9304,897.0,6.0,0.0067,374.81,C,C - Interval,17.0,30.0,35.0,971.0,1066.0,1097.0,16.0,89.0,10.0,1043.3333333333333,64.08067831518859,971.0,1093.0,1081.142857142857,52.75550072878826,971.0,1136.0,845.2142857142857,453.0210011384982,10.0,1136.0,514.8,469.7384011524299,8.0,1136.0,-200.0,-0.18231540565177756,0.04879604982842466,834.5688,2143,4592449,Call Volume_rollmin_7
June,16,18:00:00,0.5896,867.0,24.0,0.0277,351.58,C,C - Interval,18.0,0.0,36.0,897.0,971.0,1106.0,11.0,121.0,10.0,978.0,84.71717653463932,897.0,1066.0,1052.5714285714287,86.25709080584568,897.0,1136.0,908.1428571428571,385.0683969500353,10.0,1136.0,539.0,470.1166399654597,8.0,1136.0,-239.0,-0.21609403254972875,0.0819489190609283,511.1832,2144,4596736,Call Volume_rollmin_7
June,16,10:30:00,0.9869,843.0,1.0,0.0012,335.95,C,C - Interval,10.0,30.0,21.0,867.0,897.0,1136.0,1068.0,249.0,8.0,911.6666666666666,53.52880844306603,867.0,971.0,1018.4285714285714,106.50799209897077,867.0,1136.0,969.2857142857143,287.17441191224276,10.0,1136.0,563.8333333333334,466.9960557563136,8.0,1136.0,-293.0,-0.2579225352112676,0.10458071885156339,831.9567,2145,4601025,Call Volume_rollmin_7
June,16,19:30:00,0.891,580.0,2.0,0.0034,370.32,C,C - Interval,19.0,30.0,39.0,843.0,867.0,1099.0,1035.0,386.0,8.0,869.0,27.05549851695672,843.0,897.0,976.5714285714286,110.11487508183245,843.0,1099.0,1028.7857142857142,95.3755157836046,843.0,1136.0,585.5666666666667,464.209872522253,8.0,1136.0,-519.0,-0.47224749772520475,0.11275660116630006,516.78,2146,4605316,Call Volume_rollmin_7
June,16,12:00:00,0.9884,1035.0,1.0,0.001,341.94,C,C - Interval,12.0,0.0,24.0,1068.0,11.0,386.0,8.0,265.0,634.0,763.3333333333334,159.22416064572042,580.0,867.0,902.4285714285714,171.53800078783482,580.0,1093.0,993.9285714285714,152.19292629155413,580.0,1136.0,597.5333333333333,459.08677966629335,8.0,1136.0,649.0,-0.053064958828911254,0.1900848512766889,1022.9939999999999,2147,4609609,Call Volume_rollmin_7
June,16,03:30:00,0.9,10.0,0.0,0.0,371.2,C,C - Interval,3.0,30.0,7.0,942.0,19.0,205.0,57.0,335.0,346.0,819.3333333333334,228.4213942110815,580.0,1035.0,894.1428571428571,161.93046714709882,580.0,1066.0,993.1428571428571,151.93159247242951,580.0,1136.0,631.7666666666667,451.8440899350078,8.0,1136.0,-195.0,-0.9906191369606003,0.18110133727906882,9.0,2148,4613904,Call Volume_rollmin_7
June,15,16:00:00,1.0,346.0,0.0,0.0,307.13,C,C - Interval,16.0,0.0,32.0,348.0,362.0,324.0,122.0,14.0,12.0,357.0,7.810249675912369,348.0,362.0,348.85714285714283,12.992671927225784,324.0,362.0,323.7142857142857,213.57485755635994,10.0,942.0,685.0,386.26362268131936,10.0,1136.0,22.0,0.06790123456790123,0.03724353132292404,346.0,2162,4674244,Call Volume_rollmin_7
June,15,16:30:00,1.0,335.0,3.0,0.009,325.59,C,C - Interval,16.0,30.0,33.0,346.0,348.0,346.0,191.0,11.0,13.0,352.0,8.717797887085938,346.0,362.0,352.0,7.461009761800193,345.0,362.0,347.7142857142857,193.55000489693626,19.0,942.0,660.9333333333333,384.06374590624966,10.0,1136.0,-11.0,-0.031791907514450865,0.02119605045965964,335.0,2163,4678569,Call Volume_rollmin_7
June,16,01:30:00,0.9524,21.0,0.0,0.0,270.29,C,C - Interval,1.0,30.0,3.0,335.0,346.0,356.0,221.0,14.0,8.0,343.0,7.000000000004529,335.0,348.0,350.42857142857144,9.744351232964936,335.0,362.0,304.35714285714283,91.00685277904573,19.0,362.0,637.2333333333333,381.4106921573569,10.0,1136.0,-335.0,-0.9410112359550562,0.027806954191094396,20.0004,2164,4682896,Call Volume_rollmin_7
April,16,12:00:00,0.9809,944.0,4.0,0.0042,331.34,C,C - Interval,12.0,0.0,24.0,921.0,934.0,378.0,15.0,27.0,236.0,920.0,14.525839046384124,905.0,934.0,726.2857142857143,219.1070623277708,378.0,934.0,531.7142857142857,368.210522678248,15.0,958.0,306.76666666666665,366.93922106259276,8.0,970.0,566.0,1.4973544973544974,0.3016816357778119,925.9696,2210,4884100,Call Volume_rollmin_7
April,16,12:30:00,0.5895,1032.0,21.0,0.0203,360.03,C,C - Interval,12.0,30.0,25.0,944.0,921.0,501.0,16.0,25.0,38.0,933.0,11.532562594735307,921.0,944.0,807.1428571428571,167.52057442936413,501.0,944.0,598.0714285714286,351.24689197326524,16.0,958.0,336.3666666666667,381.5388517599463,8.0,970.0,531.0,1.0598802395209581,0.2075476143372653,608.364,2211,4888521,Call Volume_rollmin_7
April,16,13:00:00,0.9774,974.0,0.0,0.0,361.88,C,C - Interval,13.0,0.0,26.0,1032.0,944.0,684.0,958.0,26.0,143.0,965.6666666666666,58.586118947536484,921.0,1032.0,883.0,118.97898974189367,684.0,1032.0,670.6428571428571,325.7678756280433,75.0,1032.0,369.43333333333334,397.6159716605203,8.0,1032.0,290.0,0.4239766081871345,0.13474404274280144,951.9876,2212,4892944,Call Volume_rollmin_7
April,16,13:30:00,0.9745,980.0,1.0,0.001,342.27,C,C - Interval,13.0,30.0,27.0,974.0,1032.0,761.0,181.0,10.0,842.0,983.3333333333334,44.73626418617152,944.0,1032.0,924.4285714285714,83.26835561977242,761.0,1032.0,671.7857142857143,326.8796952470965,75.0,1032.0,398.23333333333335,409.2957520469492,8.0,1032.0,219.0,0.28777923784494086,0.09007548900299907,955.01,2213,4897369,Call Volume_rollmin_7
April,16,06:00:00,0.9706,34.0,0.0,0.0,254.18,C,C - Interval,6.0,0.0,12.0,980.0,974.0,905.0,75.0,11.0,100.0,995.3333333333334,31.89566323710733,974.0,1032.0,955.7142857142857,43.06860529326148,905.0,1032.0,728.8571428571429,303.51526565152534,75.0,1032.0,428.1,418.16993328484045,8.0,1032.0,-871.0,-0.9624309392265193,0.04506431047127509,33.0004,2214,4901796,Call Volume_rollmin_7
April,15,12:00:00,0.9296,1004.0,9.0,0.009,340.59,C,C - Interval,12.0,0.0,24.0,922.0,908.0,378.0,7.0,11.0,179.0,901.0,25.238858928275103,873.0,922.0,716.7142857142857,209.01811268062949,378.0,922.0,499.14285714285717,341.77812351624476,97.0,983.0,574.9666666666667,358.4205277500769,23.0,1032.0,626.0,1.656084656084656,0.29163380282328216,933.3184,2230,4972900,Call Volume_rollmin_7
April,15,12:30:00,0.749,1007.0,19.0,0.0189,364.56,C,C - Interval,12.0,30.0,25.0,1004.0,922.0,534.0,25.0,26.0,140.0,944.6666666666666,51.85878260559925,908.0,1004.0,806.1428571428571,170.27177156087126,534.0,1004.0,561.7142857142857,348.72083359073844,97.0,1004.0,580.3666666666667,363.76294699872244,23.0,1032.0,473.0,0.8857677902621723,0.2112178630030301,754.243,2231,4977361,Call Volume_rollmin_7
April,15,21:00:00,0.9917,361.0,1.0,0.0028,316.24,C,C - Interval,21.0,0.0,42.0,1007.0,1004.0,629.0,18.0,11.0,109.0,977.6666666666666,48.232077845919896,922.0,1007.0,873.7142857142857,134.33504666283636,629.0,1007.0,563.4285714285714,351.00267680016174,97.0,1007.0,611.4333333333333,358.87983613127284,23.0,1032.0,-268.0,-0.4260731319554849,0.15375168846302398,358.00370000000004,2232,4981824,Call Volume_rollmin_7
April,15,21:30:00,0.9924,264.0,0.0,0.0,311.64,C,C - Interval,21.0,30.0,43.0,361.0,1007.0,773.0,48.0,14.0,76.0,790.6666666666666,372.1052718429752,361.0,1007.0,835.4285714285714,223.98129173576197,361.0,1007.0,579.0,335.4056097874971,97.0,1007.0,614.3666666666667,356.3690922134768,23.0,1032.0,-509.0,-0.6584734799482536,0.26810346138001606,261.9936,2233,4986289,Call Volume_rollmin_7
April,15,18:00:00,0.8997,756.0,8.0,0.0106,349.52,C,C - Interval,18.0,0.0,36.0,802.0,816.0,1007.0,908.0,134.0,368.0,859.6666666666666,88.03597749406022,802.0,961.0,917.8571428571429,75.58533493439529,802.0,979.0,780.6428571428571,315.97702135120136,38.0,1007.0,603.2666666666667,378.4928308284131,23.0,1007.0,-251.0,-0.21495327102803738,0.08234978125148125,680.1732000000001,2242,5026564,Call Volume_rollmin_7
April,15,18:30:00,0.9354,669.0,3.0,0.0045,338.41,C,C - Interval,18.0,30.0,37.0,756.0,802.0,979.0,922.0,250.0,9.0,791.3333333333334,31.390019645335133,756.0,816.0,888.2857142857143,93.37864546336675,756.0,979.0,769.7857142857143,313.8687081154563,38.0,1007.0,596.0,373.18517174961966,23.0,1007.0,-310.0,-0.3166496424923391,0.10512230914177666,625.7826,2243,5031049,Call Volume_rollmin_7
April,15,19:00:00,0.9725,582.0,0.0,0.0,329.64,C,C - Interval,19.0,0.0,38.0,669.0,756.0,968.0,1004.0,378.0,7.0,742.3333333333334,67.54504669725542,669.0,802.0,844.0,114.34305109334294,669.0,968.0,751.7142857142857,311.70657518087194,38.0,1007.0,585.6333333333333,366.4083348070727,23.0,1007.0,-386.0,-0.3987603305785124,0.13547754868879494,565.995,2244,5035536,Call Volume_rollmin_7
April,15,19:30:00,0.8764,551.0,9.0,0.0163,331.41,C,C - Interval,19.0,30.0,39.0,582.0,669.0,936.0,1007.0,534.0,25.0,669.0,87.00000000000524,582.0,756.0,788.8571428571429,135.66432664415052,582.0,961.0,721.5714285714286,305.7811470481944,38.0,1007.0,603.9,351.3079354601051,23.0,1007.0,-385.0,-0.4113247863247863,0.17197578531493185,482.89639999999997,2245,5040025,Call Volume_rollmin_7
April,15,20:00:00,0.8885,516.0,5.0,0.0097,386.5,C,C - Interval,20.0,0.0,40.0,551.0,582.0,961.0,361.0,629.0,18.0,600.6666666666666,61.174613471064035,551.0,669.0,733.8571428571429,143.8626990935356,551.0,961.0,689.0,297.20492800552415,38.0,979.0,621.5,334.00193577799564,38.0,1007.0,-445.0,-0.4630593132154006,0.19603638186777286,458.46599999999995,2246,5044516,Call Volume_rollmin_7
April,15,20:30:00,0.9949,390.0,1.0,0.0026,344.44,C,C - Interval,20.0,30.0,41.0,516.0,551.0,816.0,264.0,773.0,48.0,549.6666666666666,33.02019584033348,516.0,582.0,670.2857142857143,123.66448464254174,516.0,816.0,700.0714285714286,286.7495461161217,38.0,979.0,634.4333333333333,321.5121259399665,38.0,1007.0,-426.0,-0.5220588235294118,0.18449518169177154,388.011,2247,5049009,Call Volume_rollmin_7
April,15,13:00:00,0.8134,987.0,1.0,0.001,341.49,C,C - Interval,13.0,0.0,26.0,390.0,516.0,802.0,963.0,873.0,97.0,485.6666666666667,84.67782078758187,390.0,551.0,609.4285714285714,143.27113822267012,390.0,802.0,709.0714285714286,273.6900167611615,38.0,979.0,614.6666666666666,317.54764327125224,38.0,1007.0,185.0,0.23067331670822944,0.23509094410658482,802.8258,2248,5053504,Call Volume_rollmin_7
April,15,13:30:00,0.7845,1003.0,10.0,0.01,360.45,C,C - Interval,13.0,30.0,27.0,987.0,390.0,756.0,1007.0,908.0,134.0,631.0,314.67602387217374,390.0,987.0,635.8571428571429,193.10914752321645,390.0,987.0,776.8571428571429,203.12173581485345,390.0,987.0,642.8,311.65170656824046,38.0,1007.0,247.0,0.32671957671957674,0.30369895139575714,786.8534999999999,2249,5058001,Call Volume_rollmin_7
April,15,14:30:00,0.9412,1007.0,3.0,0.003,334.21,C,C - Interval,14.0,30.0,29.0,963.0,264.0,908.0,134.0,368.0,35.0,793.3333333333334,349.38851345362593,390.0,1003.0,671.1428571428571,236.42858581499166,390.0,1003.0,779.7142857142857,206.19946600372012,390.0,1003.0,668.3666666666667,308.57430596025125,38.0,1007.0,99.0,0.5052316890881914,0.352277586356948,947.7884,2250,5062500,Call Volume_rollmin_7
April,15,06:30:00,0.9778,48.0,3.0,0.0625,223.73,C,C - Interval,6.0,30.0,13.0,18.0,25.0,14.0,76.0,996.0,979.0,999.0,10.583005244337988,987.0,1007.0,719.4285714285714,268.2864496161145,390.0,1007.0,781.7142857142857,208.4050894740358,390.0,1007.0,698.7,294.895323333786,38.0,1007.0,34.0,-0.9175257731958762,0.37291603401763335,46.9344,2251,5067001,Call Volume_rollmin_7
April,17,12:30:00,0.9814,862.0,1.0,0.0012,343.93,C,C - Interval,12.0,30.0,25.0,878.0,916.0,531.0,15.0,12.0,137.0,870.3333333333334,49.943301185792045,817.0,916.0,841.1428571428571,68.22616451047898,716.0,916.0,742.1428571428571,275.7091157062386,48.0,1007.0,747.2666666666667,282.2192756355069,38.0,1007.0,331.0,-0.04856512141280353,0.08111126894927868,845.9668,2259,5103081,Call Volume_rollmin_7
April,17,13:00:00,0.9941,852.0,2.0,0.0023,357.79,C,C - Interval,13.0,0.0,26.0,862.0,878.0,583.0,30.0,8.0,918.0,885.3333333333334,27.73685875031221,862.0,916.0,834.8571428571429,63.088373391174436,716.0,916.0,764.3571428571429,271.62236430604963,48.0,1007.0,745.2666666666667,281.14886636348297,38.0,1007.0,269.0,0.019138755980861243,0.07556786682721099,846.9732,2260,5107600,Call Volume_rollmin_7
April,17,13:30:00,0.9792,917.0,3.0,0.0033,341.67,C,C - Interval,13.0,30.0,27.0,852.0,862.0,716.0,87.0,13.0,103.0,864.0,13.114877048656947,852.0,878.0,837.1428571428571,63.42562198205803,716.0,916.0,788.3571428571429,262.68718077792545,48.0,1007.0,740.2,277.67351207910554,38.0,1007.0,201.0,0.2807262569832402,0.0757643948591137,897.9264,2261,5112121,Call Volume_rollmin_7
April,17,14:00:00,0.9528,856.0,8.0,0.0093,335.5,C,C - Interval,14.0,0.0,28.0,917.0,852.0,819.0,56.0,7.0,53.0,877.0,35.00000000002027,852.0,917.0,865.8571428571429,40.96107327464768,817.0,917.0,826.0,237.7914406171273,48.0,1007.0,737.2,275.16645745865384,38.0,1007.0,37.0,0.045177045177045176,0.0473069646795139,815.5968,2262,5116644,Call Volume_rollmin_7
April,17,14:30:00,0.4994,922.0,27.0,0.0293,344.9,C,C - Interval,14.0,30.0,29.0,856.0,917.0,817.0,77.0,8.0,43.0,875.0,36.42801120019338,852.0,917.0,871.1428571428571,35.99272413249306,817.0,917.0,816.6428571428571,233.50757099992552,48.0,1007.0,753.7,266.5359068778028,38.0,1007.0,105.0,0.12851897184822522,0.04131667250368177,460.4468,2263,5121169,Call Volume_rollmin_7
April,17,15:00:00,0.9781,868.0,1.0,0.0012,344.19,C,C - Interval,15.0,0.0,30.0,922.0,856.0,916.0,260.0,11.0,25.0,898.3333333333334,36.74688195391279,856.0,922.0,886.1428571428571,31.23261421139475,852.0,922.0,810.8571428571429,229.50409989394834,48.0,1007.0,775.6333333333333,251.49806105146035,38.0,1007.0,-48.0,-0.05240174672489083,0.035245574638040185,848.9907999999999,2264,5125696,Call Volume_rollmin_7
April,17,15:30:00,0.9945,919.0,4.0,0.0044,342.08,C,C - Interval,15.0,30.0,31.0,868.0,922.0,878.0,858.0,9.0,13.0,882.0,35.15679166251424,856.0,922.0,879.2857142857143,28.755951764919153,852.0,922.0,800.9285714285714,223.28852128191292,48.0,922.0,803.3,209.74140893178466,48.0,1007.0,41.0,0.04669703872437358,0.03270376317699985,913.9455,2265,5130225,Call Volume_rollmin_7
April,17,08:30:00,0.9593,344.0,0.0,0.0,293.47,C,C - Interval,8.0,30.0,17.0,919.0,868.0,862.0,531.0,15.0,12.0,903.0,30.34798181101141,868.0,922.0,885.1428571428571,32.39561992735766,852.0,922.0,863.1428571428571,56.16028865646602,716.0,922.0,801.8333333333334,208.73759857167974,48.0,1007.0,-518.0,-0.6009280742459396,0.03659931237758289,329.99920000000003,2266,5134756,Call Volume_rollmin_7
April,17,16:00:00,0.9811,1008.0,1.0,0.001,330.42,C,C - Interval,16.0,0.0,32.0,344.0,919.0,852.0,583.0,30.0,8.0,710.3333333333334,318.2771329098815,344.0,919.0,811.1428571428571,208.2726006715177,344.0,922.0,823.0,148.35352786762027,344.0,922.0,780.6666666666666,221.931386310917,48.0,1007.0,156.0,0.18309859154929578,0.2567643896971863,988.9488,2267,5139289,Call Volume_rollmin_7
April,17,09:30:00,0.9655,583.0,3.0,0.0051,326.47,C,C - Interval,9.0,30.0,19.0,531.0,858.0,30.0,8.0,918.0,458.0,757.0,360.42613667712993,344.0,1008.0,833.4285714285714,221.31113629372663,344.0,1008.0,835.2857142857143,156.41583068190906,344.0,1008.0,782.0,223.21213043294537,48.0,1008.0,553.0,-0.3642311886586696,0.26554301577924005,562.8865000000001,2268,5143824,Call Volume_rollmin_7
April,17,17:00:00,0.9976,820.0,0.0,0.0,335.05,C,C - Interval,17.0,0.0,34.0,1008.0,344.0,917.0,716.0,87.0,13.0,645.0,336.3138415230644,344.0,1008.0,785.7142857142857,235.81964456318292,344.0,1008.0,825.7857142857143,167.83974892343252,344.0,1008.0,770.2333333333333,224.1164542318829,48.0,1008.0,-97.0,-0.04205607476635514,0.30013409308041467,818.032,2269,5148361,Call Volume_rollmin_7
April,17,23:30:00,1.0,86.0,1.0,0.0116,320.28,C,C - Interval,23.0,30.0,47.0,885.0,820.0,922.0,817.0,77.0,8.0,803.6666666666666,212.97026396503009,583.0,1008.0,780.5714285714286,234.41974969618107,344.0,1008.0,825.8571428571429,167.83685170786643,344.0,1008.0,765.5333333333333,221.44038402730726,48.0,1008.0,-836.0,-0.9067245119305857,0.30031812735601526,86.0,2270,5152900,Call Volume_rollmin_7
April,17,16:30:00,0.9932,885.0,1.0,0.0011,353.09,C,C - Interval,16.0,30.0,33.0,820.0,1008.0,856.0,819.0,56.0,7.0,637.3333333333334,200.46529209150947,420.0,815.0,557.0,149.38540758722058,408.0,815.0,357.5,237.9485238449682,63.0,815.0,603.4,305.1721503992631,63.0,1008.0,29.0,1.1691176470588236,0.26819642295730806,878.982,2284,5216656,Call Volume_rollmin_7
April,16,16:30:00,0.8115,911.0,9.0,0.0099,360.19,C,C - Interval,16.0,30.0,33.0,906.0,983.0,1032.0,501.0,16.0,25.0,706.6666666666666,250.71564237864052,420.0,885.0,625.1428571428571,176.43452852869598,420.0,885.0,414.57142857142856,262.3851292355485,63.0,885.0,609.0333333333333,308.85991505282277,63.0,1008.0,-121.0,0.9761388286334056,0.28223073576345337,739.2765,2285,5221225,Call Volume_rollmin_7
April,17,09:00:00,0.9981,531.0,0.0,0.0,316.3,C,C - Interval,9.0,0.0,18.0,858.0,260.0,15.0,12.0,137.0,502.0,738.6666666666666,276.27944790254384,420.0,911.0,689.4285714285714,188.24528072248296,420.0,911.0,472.5,276.72584322338196,63.0,911.0,612.1,311.4623295980122,63.0,1008.0,516.0,0.017241379310344827,0.2730453719555285,529.9911,2286,5225796,Call Volume_rollmin_7
April,17,08:00:00,0.9651,260.0,2.0,0.0077,297.05,C,C - Interval,8.0,0.0,16.0,77.0,56.0,11.0,25.0,217.0,632.0,775.6666666666666,212.2859706465185,531.0,911.0,690.7142857142857,186.93734626492412,420.0,911.0,500.57142857142856,259.5859763563483,63.0,911.0,602.5666666666667,309.3442099504776,63.0,1008.0,249.0,-0.5637583892617449,0.2706435209626616,250.926,2287,5230369,Call Volume_rollmin_7
April,16,21:00:00,1.0,317.0,0.0,0.0,336.62,C,C - Interval,21.0,0.0,42.0,409.0,458.0,806.0,980.0,761.0,181.0,456.3333333333333,46.522396040334954,409.0,502.0,585.5714285714286,141.66963582322742,409.0,806.0,614.1428571428571,196.49617617843563,260.0,911.0,512.1666666666666,271.0475315656205,63.0,1008.0,-489.0,-0.6066997518610422,0.24193399628265236,317.0,2295,5267025,Call Volume_rollmin_7
April,13,15:30:00,1.0,378.0,0.0,0.0,311.92,C,C - Interval,15.0,30.0,31.0,383.0,400.0,377.0,27.0,6.0,279.0,399.6666666666667,16.502525059326466,383.0,416.0,397.14285714285717,17.02379287375909,377.0,423.0,209.0,195.62287108696412,11.0,423.0,110.03333333333333,161.96646807783534,5.0,423.0,1.0,0.002652519893899204,0.04286566550946533,378.0,2346,5503716,Call Volume_rollmin_7
April,13,16:00:00,1.0,420.0,0.0,0.0,295.06,C,C - Interval,16.0,0.0,32.0,378.0,383.0,388.0,27.0,7.0,42.0,387.0,11.532562594685226,378.0,400.0,397.2857142857143,16.82967899982715,378.0,423.0,234.07142857142858,192.9776648238817,11.0,423.0,120.76666666666667,168.78790676841646,5.0,423.0,32.0,0.08247422680412371,0.04236165156375046,420.0,2347,5508409,Call Volume_rollmin_7
April,13,16:30:00,1.0,398.0,0.0,0.0,331.22,C,C - Interval,16.0,30.0,33.0,420.0,378.0,393.0,21.0,14.0,345.0,393.6666666666667,22.94195574343396,378.0,420.0,401.85714285714283,18.179004111208716,378.0,423.0,262.14285714285717,189.08356196822805,11.0,423.0,132.2,177.13182311098134,5.0,423.0,5.0,0.01272264631043257,0.04523747912494171,398.0,2348,5513104,Call Volume_rollmin_7
April,13,17:00:00,0.9947,377.0,0.0,0.0,323.67,C,C - Interval,17.0,0.0,34.0,398.0,420.0,423.0,18.0,21.0,11.0,398.6666666666667,21.007935008793584,378.0,420.0,402.57142857142856,17.868567773743678,378.0,423.0,289.07142857142856,178.65715524679797,11.0,423.0,144.03333333333333,182.73657002085767,5.0,423.0,-46.0,-0.10874704491725769,0.04438608034641794,375.00190000000003,2349,5517801,Call Volume_rollmin_7
April,13,nan,0.9947,377.0,1.0,0.0036,288.6,C,C - Interval,17.0,0.0,34.0,377.0,398.0,416.0,21.0,27.0,7.0,398.3333333333333,21.501937897168585,377.0,420.0,396.0,17.559422921396187,377.0,420.0,314.7142857142857,161.71790661111305,11.0,423.0,156.0,185.92545781056532,5.0,423.0,-39.0,-0.09375,0.0443419770742328,375.00190000000003,2350,5522500,Call Volume_rollmin_7
April,13,nan,1.0,21.0,0.0,0.0,300.37,C,C - Interval,2.0,0.0,4.0,377.0,377.0,400.0,21.0,27.0,5.0,384.0,12.12435565299557,377.0,398.0,390.42857142857144,16.29782340124402,377.0,420.0,340.85714285714283,136.45334911066078,21.0,423.0,167.73333333333332,188.46291747812666,5.0,423.0,-379.0,-0.9475,0.04174341888353755,21.0,2351,5527201,Call Volume_rollmin_7
April,12,14:00:00,0.9964,553.0,1.0,0.0018,329.97,C,C - Interval,14.0,0.0,28.0,586.0,573.0,585.0,17.0,11.0,48.0,607.6666666666666,49.21720566361088,573.0,664.0,606.1428571428571,31.1203501020871,573.0,664.0,405.7142857142857,241.07337809549412,17.0,664.0,325.8333333333333,224.44799464207782,11.0,664.0,-32.0,-0.0547008547008547,0.05134160987853163,551.0092,2363,5583769,Call Volume_rollmin_7
April,12,14:30:00,0.9946,551.0,0.0,0.0,333.91,C,C - Interval,14.0,30.0,29.0,553.0,586.0,612.0,34.0,407.0,30.0,570.6666666666666,16.62327685307831,553.0,586.0,601.5714285714286,36.6099127871943,553.0,664.0,418.2857142857143,244.03165890812198,17.0,664.0,343.3666666666667,220.81439910154037,11.0,664.0,-61.0,-0.09967320261437909,0.06085713358118264,548.0246000000001,2364,5588496,Call Volume_rollmin_7
April,12,15:00:00,0.9983,580.0,0.0,0.0,331.73,C,C - Interval,15.0,0.0,30.0,551.0,553.0,597.0,12.0,7.0,148.0,563.3333333333334,19.65536398375956,551.0,586.0,592.8571428571429,40.74075998075803,551.0,664.0,430.7142857142857,246.18861704968128,17.0,664.0,361.03333333333336,215.26559110234817,11.0,664.0,-17.0,-0.02847571189279732,0.06871935418441112,579.014,2365,5593225,Call Volume_rollmin_7
April,12,15:30:00,1.0,553.0,2.0,0.0036,329.9,C,C - Interval,15.0,30.0,31.0,580.0,551.0,626.0,92.0,19.0,57.0,561.3333333333334,16.196707484364467,551.0,580.0,590.4285714285714,40.95874812075248,551.0,664.0,470.64285714285717,218.3883651250165,17.0,664.0,379.76666666666665,208.73885406268286,11.0,664.0,-73.0,-0.11661341853035144,0.06937121627032843,553.0,2366,5597956,Call Volume_rollmin_7
April,12,16:00:00,1.0,534.0,2.0,0.0037,341.47,C,C - Interval,16.0,0.0,32.0,553.0,580.0,664.0,7.0,28.0,50.0,561.3333333333334,16.196707484364467,551.0,580.0,580.0,39.66526608171781,551.0,664.0,508.64285714285717,176.37443000741095,17.0,664.0,397.8333333333333,198.9467236487559,17.0,664.0,-130.0,-0.19578313253012047,0.0683883897960652,534.0,2367,5602689,Call Volume_rollmin_7
April,13,01:00:00,1.0,36.0,1.0,0.0278,183.14,C,C - Interval,1.0,0.0,2.0,534.0,553.0,573.0,813.0,23.0,23.0,555.6666666666666,23.11565126346337,534.0,580.0,561.4285714285714,18.644544714717092,534.0,586.0,545.5714285714286,105.33515322765751,279.0,664.0,414.93333333333334,187.1363016688601,17.0,664.0,-537.0,-0.93717277486911,0.03320911272341467,36.0,2368,5607424,Call Volume_rollmin_7
April,14,18:00:00,0.6131,846.0,19.0,0.0225,366.46,C,C - Interval,18.0,0.0,36.0,956.0,979.0,1023.0,12.0,68.0,11.0,996.0,50.68530358991377,956.0,1053.0,1018.5714285714286,37.6158527878172,956.0,1053.0,723.0714285714286,371.78518700282444,52.0,1053.0,468.06666666666666,367.7111810153154,36.0,1053.0,-177.0,-0.17302052785923755,0.03693000974961015,518.6826,2397,5745609,Call Volume_rollmin_7
April,14,18:30:00,0.9035,749.0,3.0,0.004,361.29,C,C - Interval,18.0,30.0,37.0,846.0,956.0,1049.0,6.0,102.0,947.0,927.0,71.08445681020264,846.0,979.0,993.2857142857143,75.02824864836123,846.0,1053.0,779.7857142857143,318.2474070403592,215.0,1053.0,478.46666666666664,373.9986846125985,36.0,1053.0,-300.0,-0.2859866539561487,0.0755354150062604,676.7215,2398,5750404,Call Volume_rollmin_7
