Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,9,15:30:00,0.9931,869.0,1.0,0.0012,363.06,C,C - Interval,15.0,30.0,31.0,905.0,912.0,929.0,52.0,11.0,92.0,906.6666666666666,4.725815626347026,903.0,912.0,917.0,22.620050103130595,892.0,961.0,696.0,328.37431736920524,5.0,961.0,551.4333333333333,300.3311601334866,5.0,961.0,-60.0,-0.06458557588805167,0.024667448313119514,863.0038999999999,3388,11478544,Call Volume_rollmin_7
May,9,16:00:00,1.0,863.0,1.0,0.0012,358.09,C,C - Interval,16.0,0.0,32.0,869.0,905.0,961.0,42.0,9.0,15.0,895.3333333333334,23.072349974248826,869.0,912.0,908.4285714285714,28.034842267325104,869.0,961.0,717.2142857142857,329.3394738123389,5.0,961.0,580.0,287.7465359748346,5.0,961.0,-98.0,-0.10197710718002082,0.030860810799068362,863.0,3389,11485321,Call Volume_rollmin_7
May,9,16:30:00,0.9933,895.0,6.0,0.0067,357.39,C,C - Interval,16.0,30.0,33.0,863.0,869.0,917.0,356.0,14.0,13.0,879.0,22.715633383220442,863.0,905.0,894.4285714285714,20.990927745585164,863.0,917.0,739.3571428571429,327.867376363547,5.0,961.0,592.1333333333333,291.85822412346937,5.0,961.0,-22.0,-0.023991275899672846,0.023468534454415612,889.0034999999999,3390,11492100,Call Volume_rollmin_7
May,10,01:30:00,1.0,18.0,0.0,0.0,319.06,C,C - Interval,1.0,30.0,3.0,895.0,863.0,892.0,650.0,36.0,14.0,875.6666666666666,17.00980109625658,863.0,895.0,891.2857142857143,18.55365449822231,863.0,912.0,766.0714285714286,323.92009087848294,5.0,961.0,621.5666666666667,275.39560051244234,5.0,961.0,-874.0,-0.9798206278026906,0.02081673048366023,18.0,3391,11498881,Call Volume_rollmin_7
May,5,04:00:00,0.9167,12.0,0.0,0.0,318.0,C,C - Interval,4.0,0.0,8.0,1046.0,688.0,298.0,9.0,201.0,42.0,902.6666666666666,189.36032671426844,688.0,1046.0,789.7142857142857,215.98974843397605,443.0,1046.0,441.7142857142857,395.861170025635,11.0,1046.0,440.7,404.9453049487048,5.0,1093.0,-286.0,-0.9729119638826185,0.2735036611862939,11.000399999999999,3463,11992369,Call Volume_rollmin_7
May,5,16:00:00,0.9902,1126.0,1.0,0.0009,352.26,C,C - Interval,16.0,0.0,32.0,1147.0,1191.0,1172.0,625.0,14.0,230.0,1179.3333333333333,28.360771028560606,1147.0,1200.0,1156.857142857143,32.16327393906773,1119.0,1200.0,942.5,326.69598900318545,12.0,1200.0,581.1333333333333,498.373889096663,5.0,1200.0,-46.0,-0.03924914675767918,0.027802286684795518,1114.9651999999999,3471,12047841,Call Volume_rollmin_7
May,5,16:30:00,0.9939,1144.0,1.0,0.0009,350.62,C,C - Interval,16.0,30.0,33.0,1126.0,1147.0,1149.0,814.0,38.0,83.0,1154.6666666666667,33.17127271200855,1126.0,1191.0,1150.2857142857142,33.23509332880992,1119.0,1200.0,978.2857142857143,316.52328352111687,12.0,1200.0,586.4,503.41253392257175,5.0,1200.0,-5.0,-0.004351610095735422,0.028892902794544144,1137.0216,3472,12054784,Call Volume_rollmin_7
May,5,17:00:00,0.9946,1104.0,2.0,0.0018,359.13,C,C - Interval,17.0,0.0,34.0,1144.0,1126.0,1120.0,938.0,60.0,48.0,1139.0,11.357816691649491,1126.0,1147.0,1149.5714285714287,33.320950080827316,1119.0,1200.0,1001.8571428571429,315.6341253712936,12.0,1200.0,624.2666666666667,501.1247991945876,5.0,1200.0,-16.0,-0.014285714285714285,0.0289855412657874,1098.0384000000001,3473,12061729,Call Volume_rollmin_7
May,5,17:30:00,0.9588,1001.0,5.0,0.005,356.95,C,C - Interval,17.0,30.0,35.0,1104.0,1144.0,1119.0,688.0,90.0,22.0,1124.6666666666667,20.033305601783404,1104.0,1144.0,1147.2857142857142,36.11885142933929,1104.0,1200.0,1013.7142857142857,316.1682678991901,12.0,1200.0,626.7666666666667,503.39548333658877,5.0,1200.0,-118.0,-0.10545129579982127,0.03148200224198419,959.7588,3474,12068676,Call Volume_rollmin_7
May,5,18:00:00,0.9495,894.0,3.0,0.0034,345.93,C,C - Interval,18.0,0.0,36.0,1001.0,1104.0,1200.0,1046.0,145.0,593.0,1083.0,73.7766900856979,1001.0,1144.0,1130.4285714285713,66.37985925180054,1001.0,1200.0,1036.0714285714287,302.11879076989607,12.0,1200.0,659.7,494.08942021906665,5.0,1200.0,-306.0,-0.255,0.05872096736542447,848.8530000000001,3475,12075625,Call Volume_rollmin_7
May,5,11:00:00,0.8391,1193.0,6.0,0.005,343.86,C,C - Interval,11.0,0.0,22.0,894.0,1001.0,1191.0,12.0,298.0,9.0,999.6666666666666,105.00634901440219,894.0,1104.0,1086.7142857142858,103.37587449968325,894.0,1191.0,1025.2142857142858,304.4566859610314,12.0,1200.0,689.0,480.41325601165903,5.0,1200.0,2.0,0.0016792611251049538,0.09512700427208923,1001.0463,3476,12082576,Call Volume_rollmin_7
May,6,12:00:00,0.9724,1052.0,3.0,0.0029,343.01,C,C - Interval,12.0,0.0,24.0,1193.0,894.0,1147.0,1071.0,443.0,11.0,1029.3333333333333,151.5002750272568,894.0,1193.0,1087.0,103.71435130525333,894.0,1193.0,1040.857142857143,307.2362801951169,12.0,1200.0,728.6,470.9573961257185,9.0,1200.0,-95.0,-0.08282476024411509,0.09541338666536645,1022.9648000000001,3477,12089529,Call Volume_rollmin_7
May,5,11:30:00,0.9517,1071.0,16.0,0.0149,348.87,C,C - Interval,11.0,30.0,23.0,12.0,1046.0,443.0,11.0,214.0,44.0,1046.3333333333333,149.5805245790188,894.0,1193.0,1073.4285714285713,100.7271183989452,894.0,1193.0,1115.142857142857,83.86973153726296,894.0,1200.0,727.2333333333333,469.9218338033009,9.0,1200.0,628.0,-0.04884547069271759,0.09383681511746293,1019.2707,3478,12096484,Call Volume_rollmin_7
May,5,21:00:00,0.9917,362.0,1.0,0.0028,377.21,C,C - Interval,21.0,0.0,42.0,15.0,1029.0,744.0,36.0,16.0,147.0,1105.3333333333333,76.5136153461229,1052.0,1193.0,1065.5714285714287,98.05246409085497,894.0,1193.0,1107.9285714285713,82.94155893038709,894.0,1200.0,762.6333333333333,453.670508061806,11.0,1200.0,-382.0,-0.6835664335664335,0.09201866853948046,358.9954,3479,12103441,Call Volume_rollmin_7
May,6,13:00:00,0.999,976.0,4.0,0.0041,340.78,C,C - Interval,13.0,0.0,26.0,362.0,15.0,836.0,48.0,8.0,133.0,828.3333333333334,403.96823307450114,362.0,1071.0,953.8571428571429,276.6426266090329,362.0,1193.0,1051.7142857142858,214.81886057128085,362.0,1200.0,774.3333333333334,437.86860990510564,12.0,1200.0,140.0,-0.11594202898550725,0.2900252188502666,975.024,3480,12110400,Call Volume_rollmin_7
May,7,07:30:00,0.969,129.0,0.0,0.0,274.78,C,C - Interval,7.0,30.0,15.0,976.0,362.0,908.0,88.0,524.0,71.0,803.0,384.85971470134564,362.0,1071.0,935.5714285714286,269.19438896013577,362.0,1193.0,1041.4285714285713,214.745185057768,362.0,1200.0,806.4,414.8889839047513,12.0,1200.0,-779.0,-0.8711288711288712,0.28773258859687745,125.00099999999999,3481,12117361,Call Volume_rollmin_7
May,7,12:00:00,0.9978,930.0,1.0,0.0011,338.8,C,C - Interval,12.0,0.0,24.0,899.0,890.0,355.0,225.0,402.0,1008.0,893.0,5.196152422817575,890.0,899.0,711.8571428571429,208.74739804480558,355.0,899.0,761.4285714285714,312.3483544145772,129.0,1193.0,893.0333333333333,323.1238134996776,12.0,1200.0,575.0,1.619718309859155,0.293243384770949,927.9540000000001,3489,12173121,Call Volume_rollmin_7
May,7,12:30:00,0.9942,865.0,2.0,0.0023,337.42,C,C - Interval,12.0,30.0,25.0,930.0,899.0,531.0,30.0,31.0,241.0,906.3333333333334,20.984120980743644,890.0,930.0,794.0,149.6996993984986,531.0,930.0,764.0,313.6691054157351,129.0,1193.0,892.7666666666667,323.0887230908957,12.0,1200.0,334.0,0.6290018832391714,0.1885386642298471,859.983,3490,12180100,Call Volume_rollmin_7
May,7,13:00:00,0.9904,941.0,2.0,0.0021,338.03,C,C - Interval,13.0,0.0,26.0,865.0,930.0,671.0,4.0,65.0,9.0,898.0,32.51153641403543,865.0,930.0,841.7142857142857,95.2150448296167,671.0,930.0,740.5714285714286,290.5595965045362,129.0,1071.0,898.6666666666666,320.8287042508262,12.0,1200.0,270.0,0.40238450074515647,0.11312038591434435,931.9663999999999,3491,12187081,Call Volume_rollmin_7
May,7,13:30:00,0.9864,959.0,1.0,0.001,350.53,C,C - Interval,13.0,30.0,27.0,941.0,865.0,747.0,94.0,83.0,11.0,912.0,41.073105555839724,865.0,941.0,880.2857142857143,64.15531748737722,747.0,941.0,732.6428571428571,282.8192157389744,129.0,1071.0,895.1666666666666,319.7368619967675,12.0,1200.0,212.0,0.2838018741633199,0.07288010749945481,945.9576000000001,3492,12194064,Call Volume_rollmin_7
May,7,06:30:00,0.9773,44.0,0.0,0.0,308.86,C,C - Interval,6.0,30.0,13.0,959.0,941.0,890.0,995.0,91.0,10.0,921.6666666666666,49.893219312191974,865.0,959.0,910.5714285714286,33.43080985588973,865.0,959.0,724.6428571428571,273.9572137123874,129.0,976.0,894.6666666666666,319.62103997609734,12.0,1200.0,-846.0,-0.950561797752809,0.03671409930831944,43.0012,3493,12201049,Call Volume_rollmin_7
May,7,19:30:00,0.9829,525.0,0.0,0.0,321.92,C,C - Interval,19.0,30.0,39.0,551.0,649.0,874.0,865.0,531.0,30.0,633.6666666666666,76.16648431780489,551.0,701.0,768.4285714285714,146.48078047177296,551.0,972.0,671.9285714285714,332.4562352425473,10.0,972.0,733.2666666666667,315.0978975770402,10.0,1193.0,-349.0,-0.45987654320987653,0.19062380801308992,516.0225,3504,12278016,Call Volume_rollmin_7
May,7,20:00:00,0.9877,407.0,1.0,0.0025,343.23,C,C - Interval,20.0,0.0,40.0,525.0,551.0,857.0,941.0,671.0,4.0,575.0,65.39113089709535,525.0,649.0,704.5714285714286,140.244853907797,525.0,884.0,647.6428571428571,329.67433981077426,10.0,972.0,717.4,313.12965255680353,10.0,1193.0,-450.0,-0.5250875145857643,0.1990498737539698,401.9939,3505,12285025,Call Volume_rollmin_7
May,7,20:30:00,0.9258,365.0,1.0,0.0027,353.88,C,C - Interval,20.0,30.0,41.0,407.0,525.0,884.0,959.0,747.0,94.0,494.3333333333333,76.74199198179807,407.0,551.0,640.2857142857143,160.41478972309443,407.0,884.0,609.5,323.9645635891955,10.0,972.0,701.1666666666666,316.2664833739845,10.0,1193.0,-519.0,-0.5871040723981901,0.25053626239662224,337.917,3506,12292036,Call Volume_rollmin_7
May,7,21:00:00,0.9931,288.0,0.0,0.0,358.1,C,C - Interval,21.0,0.0,42.0,365.0,407.0,765.0,44.0,890.0,995.0,432.3333333333333,82.95380240431618,365.0,525.0,566.1428571428571,148.49402745725342,365.0,765.0,567.0714285714286,313.3954160691987,10.0,972.0,673.5666666666667,307.8829472306025,10.0,1071.0,-477.0,-0.6235294117647059,0.2622907373708741,286.01279999999997,3507,12299049,Call Volume_rollmin_7
May,6,18:00:00,0.9562,849.0,4.0,0.0047,353.56,C,C - Interval,18.0,0.0,36.0,851.0,894.0,1019.0,968.0,136.0,14.0,922.3333333333334,88.95129753598128,851.0,1022.0,957.8571428571429,65.30806119572813,851.0,1022.0,760.2142857142857,391.5020735914096,15.0,1022.0,637.2666666666667,363.1045193247016,10.0,1022.0,-170.0,-0.16683022571148184,0.06818142108427992,811.8138,3523,12411529,Call Volume_rollmin_7
May,6,18:30:00,0.6978,718.0,23.0,0.032,377.66,C,C - Interval,18.0,30.0,37.0,849.0,851.0,954.0,8.0,247.0,769.0,864.6666666666666,25.423086620916408,849.0,894.0,933.5714285714286,70.20649813909195,849.0,1022.0,749.7142857142857,386.63288661337236,15.0,1022.0,664.1,347.1443454122849,10.0,1022.0,-236.0,-0.24737945492662475,0.07520206380621938,501.0204,3524,12418576,Call Volume_rollmin_7
May,6,19:00:00,0.9755,655.0,2.0,0.0031,361.19,C,C - Interval,19.0,0.0,38.0,718.0,849.0,1005.0,1029.0,374.0,13.0,806.0,76.21679604917298,718.0,851.0,899.8571428571429,106.2001703881773,718.0,1022.0,799.1428571428571,326.5605980148618,15.0,1022.0,657.1,343.7400130210677,10.0,1022.0,-350.0,-0.3482587064676617,0.1180189224824958,638.9525,3525,12425625,Call Volume_rollmin_7
May,6,19:30:00,0.9861,576.0,1.0,0.0017,367.85,C,C - Interval,19.0,30.0,39.0,655.0,718.0,960.0,15.0,564.0,15.0,740.6666666666666,98.96632423877581,655.0,849.0,849.8571428571429,128.49828607343707,655.0,1022.0,778.9285714285714,326.0626330313558,15.0,1022.0,678.6,321.3096690861878,15.0,1022.0,-384.0,-0.4,0.15119986594621945,567.9936,3526,12432676,Call Volume_rollmin_7
May,6,20:00:00,0.98,454.0,3.0,0.0066,346.9,C,C - Interval,20.0,0.0,40.0,576.0,655.0,1022.0,362.0,744.0,36.0,649.6666666666666,71.15007613020823,576.0,718.0,795.0,153.2274997076818,576.0,1022.0,757.6428571428571,329.0916653089592,15.0,1022.0,688.4333333333333,313.1319743068935,15.0,1022.0,-568.0,-0.5557729941291585,0.19273899334299596,444.92,3527,12439729,Call Volume_rollmin_7
May,6,20:30:00,0.9878,413.0,3.0,0.0073,359.79,C,C - Interval,20.0,30.0,41.0,454.0,576.0,894.0,976.0,836.0,48.0,561.6666666666666,101.26368220311936,454.0,655.0,713.8571428571429,163.06177619890946,454.0,894.0,789.0,268.160686615607,94.0,1022.0,671.1666666666666,311.2323761340112,15.0,1022.0,-481.0,-0.5380313199105146,0.228423540802955,407.9614,3528,12446784,Call Volume_rollmin_7
May,6,21:00:00,0.9972,352.0,0.0,0.0,368.8,C,C - Interval,21.0,0.0,42.0,413.0,454.0,851.0,129.0,908.0,88.0,481.0,84.78797084493148,413.0,576.0,645.1428571428571,175.3790452813831,413.0,851.0,747.4285714285714,278.67508356112864,94.0,1022.0,656.3666666666667,312.64428209458174,15.0,1022.0,-499.0,-0.5863689776733255,0.27184528719434936,351.01439999999997,3529,12453841,Call Volume_rollmin_7
May,6,14:00:00,0.996,1008.0,0.0,0.0,354.99,C,C - Interval,14.0,0.0,28.0,352.0,413.0,849.0,1019.0,968.0,136.0,406.3333333333333,51.32575701666967,352.0,454.0,573.8571428571429,179.1325659685463,352.0,849.0,765.8571428571429,237.65160574733258,352.0,1022.0,638.6333333333333,314.3704692779247,15.0,1022.0,159.0,0.1872791519434629,0.31215533029121834,1003.968,3530,12460900,Call Volume_rollmin_7
May,6,21:30:00,1.0,241.0,0.0,0.0,361.82,C,C - Interval,21.0,30.0,43.0,1008.0,352.0,718.0,954.0,8.0,247.0,591.0,362.4182666478072,352.0,1008.0,596.5714285714286,224.2378626539653,352.0,1008.0,765.0714285714286,236.7668324893351,352.0,1022.0,646.7333333333333,320.803402395463,15.0,1022.0,-477.0,-0.6643454038997214,0.3758776433375855,241.0,3531,12467961,Call Volume_rollmin_7
May,14,12:00:00,0.9696,957.0,2.0,0.0021,329.57,C,C - Interval,12.0,0.0,24.0,938.0,939.0,930.0,8.0,28.0,235.0,951.0,21.656407827740686,938.0,976.0,793.1428571428571,228.2494458346181,378.0,976.0,435.42857142857144,414.08577972085925,10.0,976.0,371.26666666666665,349.30136512495943,4.0,1008.0,27.0,0.6138279932546374,0.28777847997880524,927.9072,3555,12638025,Call Volume_rollmin_7
May,14,12:30:00,0.9953,863.0,3.0,0.0035,330.89,C,C - Interval,12.0,30.0,25.0,957.0,938.0,144.0,19.0,25.0,189.0,944.6666666666666,10.692676621630088,938.0,957.0,845.1428571428571,216.19854190953882,378.0,976.0,501.57142857142856,418.44928270675933,10.0,976.0,381.3333333333333,361.8854203629426,4.0,1008.0,719.0,1.283068783068783,0.2558130144298127,858.9439,3556,12645136,Call Volume_rollmin_7
May,14,13:00:00,0.9874,950.0,1.0,0.0011,335.39,C,C - Interval,13.0,0.0,26.0,863.0,957.0,52.0,32.0,23.0,156.0,919.3333333333334,49.70244796118931,863.0,957.0,914.4285714285714,69.45467861097579,779.0,976.0,534.5,428.03967285575396,10.0,976.0,390.9,370.89048016343236,4.0,1008.0,898.0,0.21951219512195122,0.07595418688905335,938.0300000000001,3557,12652249,Call Volume_rollmin_7
May,14,13:30:00,0.727,993.0,15.0,0.0151,339.96,C,C - Interval,13.0,30.0,27.0,950.0,863.0,949.0,48.0,10.0,261.0,923.3333333333334,52.36729259122277,863.0,957.0,938.8571428571429,35.80236757270737,863.0,976.0,601.5714285714286,413.0041374882546,10.0,976.0,407.43333333333334,384.6020498926241,4.0,1008.0,44.0,0.04636459430979979,0.03813398858931095,721.911,3558,12659364,Call Volume_rollmin_7
May,14,14:00:00,0.9311,946.0,3.0,0.0032,335.83,C,C - Interval,14.0,0.0,28.0,993.0,950.0,976.0,91.0,12.0,876.0,935.3333333333334,66.22939931280327,863.0,993.0,945.1428571428571,41.31758532567731,863.0,993.0,671.5,387.9886497150298,10.0,993.0,426.76666666666665,399.19260612091574,4.0,1008.0,-30.0,-0.030737704918032786,0.043715703941919766,880.8206,3559,12666481,Call Volume_rollmin_7
May,14,14:30:00,0.9914,931.0,4.0,0.0043,351.23,C,C - Interval,14.0,30.0,29.0,946.0,993.0,939.0,69.0,13.0,110.0,963.0,26.057628441618334,946.0,993.0,940.8571428571429,39.07867522248669,863.0,993.0,738.3571428571429,343.3037693093072,11.0,993.0,446.56666666666666,409.9427784571827,4.0,1008.0,-8.0,-0.008519701810436636,0.04153518471870738,922.9934,3560,12673600,Call Volume_rollmin_7
May,14,15:00:00,0.9661,976.0,3.0,0.0031,339.31,C,C - Interval,15.0,0.0,30.0,931.0,946.0,938.0,62.0,15.0,30.0,956.6666666666666,32.347076117243816,931.0,993.0,939.7142857142857,39.258605365445995,863.0,993.0,804.0714285714286,274.52797651625616,65.0,993.0,444.0,406.5332831944108,4.0,993.0,38.0,0.04051172707889126,0.04177717202160565,942.9136,3561,12680721,Call Volume_rollmin_7
May,14,15:30:00,0.9978,896.0,1.0,0.0011,360.65,C,C - Interval,15.0,30.0,31.0,976.0,931.0,957.0,930.0,8.0,28.0,951.0,22.912878474810377,931.0,976.0,945.1428571428571,41.54286369295323,863.0,993.0,869.1428571428571,176.24408648796825,378.0,993.0,468.5,415.9168310429707,4.0,993.0,-61.0,-0.06374085684430512,0.04395405771624435,894.0288,3562,12687844,Call Volume_rollmin_7
May,14,16:00:00,0.9956,905.0,1.0,0.0011,341.65,C,C - Interval,16.0,0.0,32.0,896.0,976.0,863.0,144.0,19.0,25.0,934.3333333333334,40.10403138507084,896.0,976.0,936.4285714285714,44.90307021003599,863.0,993.0,890.7857142857143,157.31261310447653,378.0,993.0,498.06666666666666,413.64685365687166,4.0,993.0,42.0,0.04866743916570104,0.04795140983527871,901.018,3563,12694969,Call Volume_rollmin_7
May,14,09:00:00,0.8252,621.0,9.0,0.0145,316.86,C,C - Interval,9.0,0.0,18.0,905.0,896.0,950.0,52.0,32.0,23.0,925.6666666666666,43.82160806422717,896.0,976.0,942.4285714285714,35.21769035992371,896.0,993.0,928.4285714285714,54.863066301079535,779.0,993.0,528.1,409.22301061132015,10.0,993.0,-329.0,-0.3463157894736842,0.03736908178254751,512.4492,3564,12702096,Call Volume_rollmin_7
May,15,00:30:00,0.9808,52.0,0.0,0.0,340.37,C,C - Interval,0.0,30.0,1.0,144.0,930.0,32.0,23.0,156.0,483.0,807.3333333333334,161.432132282686,621.0,905.0,895.4285714285714,125.98790569318075,621.0,993.0,917.1428571428571,91.78977414376398,621.0,993.0,547.8,398.5025764637857,10.0,993.0,20.0,-0.9476334340382678,0.1407012348200806,51.0016,3565,12709225,Call Volume_rollmin_7
May,14,21:00:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,21.0,0.0,42.0,875.0,875.0,875.0,946.0,976.0,91.0,875.0,0.0,875.0,875.0,804.8571428571429,185.5805562475329,384.0,875.0,782.9285714285714,260.7629233572178,52.0,976.0,679.5666666666667,365.841748652981,10.0,993.0,0.0,1.2786458333333333,0.23057577098557513,874.0375,3573,12766329,Call Volume_rollmin_7
May,14,21:30:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,21.0,30.0,43.0,875.0,875.0,875.0,931.0,939.0,69.0,875.0,0.0,875.0,875.0,875.0,0.0,875.0,875.0,777.8571428571429,258.02351030115824,52.0,976.0,708.3666666666667,344.79854021346006,10.0,993.0,0.0,0.0,0.0,874.0375,3574,12773476,Call Volume_rollmin_7
May,14,22:00:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,22.0,0.0,44.0,875.0,875.0,875.0,976.0,938.0,62.0,875.0,0.0,875.0,875.0,875.0,0.0,875.0,875.0,773.8571428571429,255.8920617228039,52.0,976.0,737.0666666666667,319.9464322980171,10.0,993.0,0.0,0.0,0.0,874.0375,3575,12780625,Call Volume_rollmin_7
May,14,22:30:00,1.0,178.0,2.0,0.0112,310.91,C,C - Interval,22.0,30.0,45.0,875.0,875.0,875.0,896.0,957.0,930.0,875.0,0.0,875.0,875.0,875.0,0.0,875.0,875.0,766.6428571428571,251.134229245838,52.0,905.0,765.9,289.7123841281921,11.0,993.0,-697.0,-0.7965714285714286,0.0,178.0,3576,12787776,Call Volume_rollmin_7
May,13,20:30:00,0.9921,380.0,1.0,0.0026,328.37,C,C - Interval,20.0,30.0,41.0,425.0,483.0,780.0,750.0,910.0,137.0,497.3333333333333,80.4632421254223,425.0,584.0,635.7142857142857,146.9236925365375,425.0,786.0,477.0,322.77045904290617,62.0,875.0,591.3333333333334,329.69445973751033,52.0,905.0,-400.0,-0.5128205128205128,0.23111592084399157,376.998,3592,12902464,Call Volume_rollmin_7
May,13,21:00:00,0.997,331.0,1.0,0.003,310.99,C,C - Interval,21.0,0.0,42.0,380.0,425.0,786.0,654.0,946.0,231.0,429.3333333333333,51.63655036245424,380.0,483.0,578.5714285714286,158.76277601383208,380.0,786.0,496.0,307.21278018287506,62.0,875.0,574.1333333333333,326.6981875479661,52.0,905.0,-455.0,-0.5788804071246819,0.2744047980485987,330.007,3593,12909649,Call Volume_rollmin_7
May,13,21:30:00,0.9968,309.0,0.0,0.0,325.75,C,C - Interval,21.0,30.0,43.0,331.0,380.0,761.0,510.0,324.0,400.0,378.6666666666667,47.01418225742341,331.0,425.0,513.5714285714286,152.7109002252876,331.0,761.0,514.0,287.661125418299,62.0,875.0,555.0,323.4447136043814,52.0,875.0,-452.0,-0.5939553219448095,0.2973508488392248,308.01120000000003,3594,12916836,Call Volume_rollmin_7
May,15,15:00:00,0.9637,938.0,1.0,0.0011,333.08,C,C - Interval,15.0,0.0,30.0,1043.0,991.0,978.0,259.0,3.0,79.0,993.0,49.03060268854221,945.0,1043.0,960.0,46.804558182600225,912.0,1043.0,658.8571428571429,367.18028628639973,11.0,1043.0,389.3,411.17746399401705,3.0,1043.0,-40.0,-0.0408997955010225,0.04875474810687523,903.9506,3676,13512976,Call Volume_rollmin_7
May,15,15:30:00,0.9907,861.0,0.0,0.0,351.41,C,C - Interval,15.0,30.0,31.0,938.0,1043.0,912.0,368.0,11.0,875.0,990.6666666666666,52.50079364481085,938.0,1043.0,954.2857142857143,46.6823103031523,912.0,1043.0,707.3571428571429,354.94108008185015,11.0,1043.0,419.6333333333333,417.127738917843,3.0,1043.0,-51.0,-0.05592105263157895,0.048918588641027855,852.9927,3677,13520329,Call Volume_rollmin_7
May,15,16:00:00,0.999,961.0,5.0,0.0052,353.94,C,C - Interval,16.0,0.0,32.0,861.0,938.0,931.0,500.0,21.0,37.0,947.3333333333334,91.3582691021177,861.0,1043.0,947.0,57.18099917514841,861.0,1043.0,742.5714285714286,342.935677818566,11.0,1043.0,448.1,417.1371518437017,3.0,1043.0,30.0,0.0322234156820623,0.060381202930462945,960.039,3678,13527684,Call Volume_rollmin_7
May,15,16:30:00,0.9941,843.0,0.0,0.0,365.74,C,C - Interval,16.0,30.0,33.0,961.0,861.0,920.0,685.0,35.0,17.0,920.0,52.37365750070914,861.0,961.0,951.2857142857143,56.905519022672834,861.0,1043.0,775.5,339.97211424106354,11.0,1043.0,471.43333333333334,425.79845348298926,3.0,1043.0,-77.0,-0.08369565217391305,0.05981958749943082,838.0263,3679,13535041,Call Volume_rollmin_7
May,15,17:00:00,0.9822,843.0,2.0,0.0024,352.86,C,C - Interval,17.0,0.0,34.0,843.0,961.0,945.0,666.0,53.0,522.0,888.3333333333334,63.571482075966095,843.0,961.0,940.2857142857143,69.91593591764116,843.0,1043.0,786.7857142857143,339.3587116383422,11.0,1043.0,499.3666666666667,421.6109894639622,3.0,1043.0,-102.0,-0.10793650793650794,0.07435605460703253,827.9946,3680,13542400,Call Volume_rollmin_7
May,15,10:00:00,0.9427,751.0,1.0,0.0013,324.93,C,C - Interval,10.0,0.0,20.0,843.0,843.0,991.0,11.0,106.0,11.0,882.3333333333334,68.12733176438712,843.0,961.0,925.7142857142857,78.83043888777739,843.0,1043.0,799.4285714285714,337.80620622930144,11.0,1043.0,526.9,415.9568404335334,3.0,1043.0,-240.0,-0.24217961654894046,0.0851563383046978,707.9677,3681,13549761,Call Volume_rollmin_7
May,13,15:30:00,0.9905,954.0,2.0,0.0021,337.35,C,C - Interval,15.0,30.0,31.0,751.0,843.0,1043.0,815.0,150.0,12.0,812.3333333333334,53.11622476545919,751.0,843.0,891.4285714285714,96.02058311088129,751.0,1043.0,852.0,252.95089216319127,11.0,1043.0,524.9333333333333,414.7097808092429,3.0,1043.0,-89.0,-0.08533077660594439,0.10771539772053991,944.937,3682,13557124,Call Volume_rollmin_7
May,15,10:30:00,0.9368,815.0,8.0,0.0098,313.23,C,C - Interval,10.0,30.0,21.0,11.0,666.0,150.0,12.0,79.0,875.0,849.3333333333334,101.64808573374526,751.0,954.0,878.7142857142857,76.51734941767099,751.0,961.0,919.3571428571429,74.10969742717937,751.0,1043.0,525.9,415.70707110358006,3.0,1043.0,665.0,-0.13113006396588486,0.08707875888858672,763.492,3683,13564489,Call Volume_rollmin_7
May,11,13:00:00,1.0,297.0,1.0,0.0034,287.59,C,C - Interval,13.0,0.0,26.0,677.0,929.0,926.0,71.0,166.0,10.0,840.0,103.78342834962373,751.0,954.0,861.1428571428571,74.73604344944452,751.0,961.0,907.7142857142857,76.93796559210107,751.0,1043.0,552.7,407.1968218492596,3.0,1043.0,-629.0,-0.6550522648083623,0.08678704448342928,297.0,3684,13571856,Call Volume_rollmin_7
May,13,10:30:00,0.882,866.0,10.0,0.0115,322.67,C,C - Interval,10.0,30.0,21.0,926.0,939.0,968.0,51.0,10.0,300.0,955.0,39.50949253029867,926.0,1000.0,859.0,237.71341288759422,324.0,1000.0,496.92857142857144,412.5835047013486,48.0,1000.0,250.56666666666666,363.683519421557,6.0,1000.0,-102.0,-0.10537190082644628,0.2767327274593646,763.812,3781,14295961,Call Volume_rollmin_7
