Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,17,12:30:00,0.9814,862.0,1.0,0.0012,343.93,C,C - Interval,12.0,30.0,25.0,878.0,916.0,531.0,15.0,12.0,137.0,870.3333333333334,49.943301185792045,817.0,916.0,841.1428571428571,68.22616451047898,716.0,916.0,742.1428571428571,275.7091157062386,48.0,1007.0,747.2666666666667,282.2192756355069,38.0,1007.0,331.0,-0.04856512141280353,0.08111126894927868,845.9668,2259,5103081,Call Volume_rollmin_3
April,17,13:00:00,0.9941,852.0,2.0,0.0023,357.79,C,C - Interval,13.0,0.0,26.0,862.0,878.0,583.0,30.0,8.0,918.0,885.3333333333334,27.73685875031221,862.0,916.0,834.8571428571429,63.088373391174436,716.0,916.0,764.3571428571429,271.62236430604963,48.0,1007.0,745.2666666666667,281.14886636348297,38.0,1007.0,269.0,0.019138755980861243,0.07556786682721099,846.9732,2260,5107600,Call Volume_rollmin_3
April,17,13:30:00,0.9792,917.0,3.0,0.0033,341.67,C,C - Interval,13.0,30.0,27.0,852.0,862.0,716.0,87.0,13.0,103.0,864.0,13.114877048656947,852.0,878.0,837.1428571428571,63.42562198205803,716.0,916.0,788.3571428571429,262.68718077792545,48.0,1007.0,740.2,277.67351207910554,38.0,1007.0,201.0,0.2807262569832402,0.0757643948591137,897.9264,2261,5112121,Call Volume_rollmin_3
April,17,14:00:00,0.9528,856.0,8.0,0.0093,335.5,C,C - Interval,14.0,0.0,28.0,917.0,852.0,819.0,56.0,7.0,53.0,877.0,35.00000000002027,852.0,917.0,865.8571428571429,40.96107327464768,817.0,917.0,826.0,237.7914406171273,48.0,1007.0,737.2,275.16645745865384,38.0,1007.0,37.0,0.045177045177045176,0.0473069646795139,815.5968,2262,5116644,Call Volume_rollmin_3
April,17,14:30:00,0.4994,922.0,27.0,0.0293,344.9,C,C - Interval,14.0,30.0,29.0,856.0,917.0,817.0,77.0,8.0,43.0,875.0,36.42801120019338,852.0,917.0,871.1428571428571,35.99272413249306,817.0,917.0,816.6428571428571,233.50757099992552,48.0,1007.0,753.7,266.5359068778028,38.0,1007.0,105.0,0.12851897184822522,0.04131667250368177,460.4468,2263,5121169,Call Volume_rollmin_3
April,17,15:00:00,0.9781,868.0,1.0,0.0012,344.19,C,C - Interval,15.0,0.0,30.0,922.0,856.0,916.0,260.0,11.0,25.0,898.3333333333334,36.74688195391279,856.0,922.0,886.1428571428571,31.23261421139475,852.0,922.0,810.8571428571429,229.50409989394834,48.0,1007.0,775.6333333333333,251.49806105146035,38.0,1007.0,-48.0,-0.05240174672489083,0.035245574638040185,848.9907999999999,2264,5125696,Call Volume_rollmin_3
April,17,15:30:00,0.9945,919.0,4.0,0.0044,342.08,C,C - Interval,15.0,30.0,31.0,868.0,922.0,878.0,858.0,9.0,13.0,882.0,35.15679166251424,856.0,922.0,879.2857142857143,28.755951764919153,852.0,922.0,800.9285714285714,223.28852128191292,48.0,922.0,803.3,209.74140893178466,48.0,1007.0,41.0,0.04669703872437358,0.03270376317699985,913.9455,2265,5130225,Call Volume_rollmin_3
April,17,08:30:00,0.9593,344.0,0.0,0.0,293.47,C,C - Interval,8.0,30.0,17.0,919.0,868.0,862.0,531.0,15.0,12.0,903.0,30.34798181101141,868.0,922.0,885.1428571428571,32.39561992735766,852.0,922.0,863.1428571428571,56.16028865646602,716.0,922.0,801.8333333333334,208.73759857167974,48.0,1007.0,-518.0,-0.6009280742459396,0.03659931237758289,329.99920000000003,2266,5134756,Call Volume_rollmin_3
April,14,16:00:00,0.9943,1048.0,2.0,0.0019,354.17,C,C - Interval,16.0,0.0,32.0,1022.0,1049.0,1053.0,21.0,650.0,18.0,1031.3333333333333,15.307950004332648,1022.0,1049.0,725.2857142857143,385.83533373954435,215.0,1049.0,466.2142857142857,396.7768562131278,52.0,1049.0,408.1,303.3995146951312,36.0,1049.0,-5.0,1.4036697247706422,0.531977021110264,1042.0264,2393,5726449,Call Volume_rollmin_3
April,14,16:30:00,0.9914,1053.0,2.0,0.0019,356.33,C,C - Interval,16.0,30.0,33.0,1048.0,1022.0,1022.0,10.0,551.0,11.0,1039.6666666666667,15.307950004333284,1022.0,1049.0,812.7142857142857,378.6303009030128,215.0,1049.0,530.2142857142857,414.08047872019085,52.0,1049.0,424.6,324.2920778004571,36.0,1049.0,31.0,2.4524590163934428,0.4658836537741413,1043.9442,2394,5731236,Call Volume_rollmin_3
April,14,17:00:00,0.6906,979.0,16.0,0.0163,351.74,C,C - Interval,17.0,0.0,34.0,1053.0,1048.0,1007.0,11.0,371.0,6.0,1041.0,16.643316977148462,1022.0,1053.0,919.5714285714286,310.966159543051,215.0,1053.0,596.1428571428571,418.9084455036511,52.0,1053.0,441.3333333333333,343.42617871951006,36.0,1053.0,-28.0,-0.04673807205452775,0.33816422507400296,676.0974,2395,5736025,Call Volume_rollmin_3
April,14,17:30:00,0.6992,956.0,12.0,0.0126,354.99,C,C - Interval,17.0,30.0,35.0,979.0,1053.0,1025.0,9.0,217.0,214.0,1026.6666666666667,41.35617648350891,979.0,1053.0,912.7142857142857,308.7235625851061,215.0,1053.0,660.1428571428571,402.6083909750469,52.0,1053.0,454.6333333333333,356.46032649905925,36.0,1053.0,-69.0,3.4465116279069767,0.3382477599148134,668.4352,2396,5740816,Call Volume_rollmin_3
April,14,18:00:00,0.6131,846.0,19.0,0.0225,366.46,C,C - Interval,18.0,0.0,36.0,956.0,979.0,1023.0,12.0,68.0,11.0,996.0,50.68530358991377,956.0,1053.0,1018.5714285714286,37.6158527878172,956.0,1053.0,723.0714285714286,371.78518700282444,52.0,1053.0,468.06666666666666,367.7111810153154,36.0,1053.0,-177.0,-0.17302052785923755,0.03693000974961015,518.6826,2397,5745609,Call Volume_rollmin_3
April,14,18:30:00,0.9035,749.0,3.0,0.004,361.29,C,C - Interval,18.0,30.0,37.0,846.0,956.0,1049.0,6.0,102.0,947.0,927.0,71.08445681020264,846.0,979.0,993.2857142857143,75.02824864836123,846.0,1053.0,779.7857142857143,318.2474070403592,215.0,1053.0,478.46666666666664,373.9986846125985,36.0,1053.0,-300.0,-0.2859866539561487,0.0755354150062604,676.7215,2398,5750404,Call Volume_rollmin_3
April,13,20:30:00,0.9949,200.0,3.0,0.015,350.35,C,C - Interval,20.0,30.0,41.0,215.0,1027.0,377.0,423.0,18.0,21.0,1027.3333333333333,23.459184413255734,1007.0,1053.0,592.4285714285714,430.410214076005,9.0,1053.0,310.14285714285717,414.10995513879436,9.0,1053.0,486.0,420.31868041219406,9.0,1053.0,-177.0,-0.5689655172413793,0.7265183261471027,198.98,2424,5875776,Call Volume_rollmin_3
April,21,17:30:00,0.9966,892.0,1.0,0.0011,355.08,C,C - Interval,17.0,30.0,35.0,984.0,1048.0,20.0,964.0,48.0,6.0,1045.3333333333333,60.04442799573455,984.0,1104.0,530.2857142857143,508.7084018327569,20.0,1104.0,406.57142857142856,405.08512197309284,20.0,1104.0,281.1666666666667,367.5246258071861,6.0,1104.0,872.0,5.0,0.9593100250078929,888.9672,2462,6061444,Call Volume_rollmin_3
April,21,18:00:00,0.9426,805.0,4.0,0.005,356.04,C,C - Interval,18.0,0.0,36.0,892.0,984.0,1065.0,983.0,114.0,5.0,974.6666666666666,78.41768508018355,892.0,1048.0,654.1428571428571,469.1916554285784,20.0,1104.0,468.7857142857143,408.186265658862,20.0,1104.0,309.6333333333333,380.8716394628589,6.0,1104.0,-260.0,0.6701244813278008,0.7172617575890039,758.793,2463,6066369,Call Volume_rollmin_3
April,21,07:00:00,0.9792,48.0,0.0,0.0,267.04,C,C - Interval,7.0,0.0,14.0,26.0,1060.0,6.0,53.0,163.0,166.0,1023.3333333333334,67.88470618139989,945.0,1065.0,442.85714285714283,544.40469890558,5.0,1065.0,233.35714285714286,429.12856369137586,5.0,1065.0,138.2,303.7761653268554,5.0,1065.0,42.0,5.0,1.2293009330126,47.001599999999996,2509,6295081,Call Volume_rollmin_3
April,21,12:00:00,0.8521,1105.0,3.0,0.0027,343.05,C,C - Interval,12.0,0.0,24.0,1038.0,983.0,339.0,13.0,19.0,100.0,995.0,38.43175770117255,964.0,1038.0,756.5714285714286,258.5800051195371,339.0,1038.0,626.4285714285714,405.0608148615012,13.0,1065.0,317.06666666666666,401.5991253367766,5.0,1065.0,766.0,2.2595870206489677,0.34177870767310414,941.5704999999999,2519,6345361,Call Volume_rollmin_3
April,21,12:30:00,0.9896,1065.0,3.0,0.0028,357.18,C,C - Interval,12.0,30.0,25.0,1105.0,1038.0,547.0,945.0,15.0,100.0,1042.0,61.09828148157462,983.0,1105.0,866.0,209.91903200996657,547.0,1105.0,704.4285714285714,382.35358470434596,48.0,1105.0,350.73333333333335,424.0484628560448,5.0,1105.0,518.0,0.946983546617916,0.24240072980365654,1053.924,2520,6350400,Call Volume_rollmin_3
April,21,13:00:00,0.9839,1057.0,1.0,0.0009,348.09,C,C - Interval,13.0,0.0,26.0,1065.0,1105.0,660.0,1060.0,17.0,106.0,1069.3333333333333,33.709543653617,1038.0,1105.0,940.0,165.27956114818042,660.0,1105.0,713.0,389.4408220078547,48.0,1105.0,382.03333333333336,441.19653008712487,5.0,1105.0,397.0,0.6015151515151516,0.1758293203704047,1039.9823,2521,6355441,Call Volume_rollmin_3
April,21,05:30:00,1.0,8.0,0.0,0.0,242.0,C,C - Interval,5.0,30.0,11.0,1057.0,1065.0,765.0,26.0,10.0,72.0,1075.6666666666667,25.716402029349283,1057.0,1105.0,996.7142857142857,113.04676655514533,765.0,1105.0,712.4285714285714,388.8900802353979,48.0,1105.0,412.6333333333333,455.36650516148893,5.0,1105.0,-757.0,-0.9895424836601308,0.11341943039788123,8.0,2522,6360484,Call Volume_rollmin_3
April,23,14:30:00,0.6708,914.0,30.0,0.0328,371.32,C,C - Interval,14.0,30.0,29.0,938.0,963.0,36.0,22.0,24.0,154.0,935.6666666666666,28.571547618828706,906.0,963.0,542.8571428571429,411.03707398539575,24.0,963.0,321.35714285714283,366.7981224561567,22.0,963.0,351.73333333333335,427.44622031826117,8.0,1105.0,878.0,5.0,0.7571735573415185,613.1111999999999,2547,6487209,Call Volume_rollmin_3
April,23,14:00:00,0.6138,909.0,13.0,0.0143,348.96,C,C - Interval,14.0,0.0,28.0,914.0,938.0,391.0,39.0,16.0,138.0,938.3333333333334,24.501700621283444,914.0,963.0,668.2857142857143,361.5765084025394,24.0,963.0,385.07142857142856,387.67640437031207,24.0,963.0,349.43333333333334,424.10495475021014,8.0,1105.0,518.0,5.0,0.5410507821329148,557.9442,2548,6492304,Call Volume_rollmin_3
April,20,21:00:00,0.9417,121.0,1.0,0.0083,330.61,C,C - Interval,21.0,0.0,42.0,909.0,914.0,662.0,35.0,12.0,977.0,920.3333333333334,15.502687939030462,909.0,938.0,794.7142857142857,229.26528613938126,391.0,963.0,447.2142857142857,397.5386151676965,24.0,963.0,345.1333333333333,417.48514186514535,8.0,1105.0,-541.0,-0.690537084398977,0.2884876870349935,113.9457,2549,6497401,Call Volume_rollmin_3
April,23,11:30:00,0.9553,894.0,0.0,0.0,341.74,C,C - Interval,11.0,30.0,23.0,927.0,1006.0,938.0,262.0,10.0,123.0,962.6666666666666,40.054130040922445,927.0,1006.0,824.2857142857143,311.82886026671616,121.0,1006.0,635.2857142857143,387.7634942494292,24.0,1006.0,337.6,395.4171607738875,9.0,1006.0,-44.0,-0.046908315565031986,0.3783019102022553,854.0382000000001,2553,6517809,Call Volume_rollmin_3
April,23,11:00:00,0.9711,865.0,0.0,0.0,340.61,C,C - Interval,11.0,0.0,22.0,894.0,927.0,914.0,36.0,22.0,24.0,942.3333333333334,57.55287424043285,894.0,1006.0,818.0,309.59005151974935,121.0,1006.0,680.4285714285714,377.61879725982357,24.0,1006.0,366.53333333333336,403.5044531082161,9.0,1006.0,-49.0,-0.053610503282275714,0.37847194562316544,840.0015,2554,6522916,Call Volume_rollmin_3
April,23,10:30:00,0.9561,898.0,9.0,0.01,321.34,C,C - Interval,10.0,30.0,21.0,865.0,894.0,909.0,391.0,39.0,16.0,895.3333333333334,31.02149792216637,865.0,927.0,811.0,307.6052665348905,121.0,1006.0,739.6428571428571,330.90054446868186,24.0,1006.0,392.03333333333336,410.1967974566329,9.0,1006.0,-11.0,-0.0121012101210121,0.3792913274166344,858.5777999999999,2555,6528025,Call Volume_rollmin_3
April,23,10:00:00,0.9289,734.0,3.0,0.0041,313.18,C,C - Interval,10.0,0.0,20.0,898.0,865.0,121.0,662.0,35.0,12.0,885.6666666666666,18.009256879031685,865.0,898.0,809.4285714285714,307.0487785042523,121.0,1006.0,802.0714285714286,260.44443207295114,121.0,1006.0,419.76666666666665,415.48523218150524,9.0,1006.0,613.0,5.0,0.37934017817327326,681.8126,2556,6533136,Call Volume_rollmin_3
April,22,12:00:00,0.9249,933.0,14.0,0.015,368.19,C,C - Interval,12.0,0.0,24.0,991.0,942.0,274.0,14.0,40.0,310.0,926.3333333333334,73.75861531600923,846.0,991.0,634.7142857142857,377.1452921999312,82.0,991.0,692.6428571428571,306.61667553198316,82.0,991.0,600.1666666666666,367.8784547527409,24.0,1006.0,659.0,5.0,0.5941969492233893,862.9317000000001,2566,6584356,Call Volume_rollmin_3
April,22,12:30:00,0.8017,997.0,49.0,0.0491,352.8,C,C - Interval,12.0,30.0,25.0,933.0,991.0,532.0,12.0,27.0,218.0,955.3333333333334,31.214312956320168,933.0,991.0,750.4285714285714,312.73676744873853,82.0,991.0,693.0714285714286,306.9734301420671,82.0,991.0,629.2,358.1835784371878,24.0,1006.0,465.0,5.0,0.41674421704572046,799.2949,2567,6589489,Call Volume_rollmin_3
April,22,13:00:00,0.9028,900.0,5.0,0.0056,361.3,C,C - Interval,13.0,0.0,26.0,997.0,933.0,697.0,17.0,22.0,36.0,973.6666666666666,35.345909711523035,933.0,997.0,881.1428571428571,116.34922800407509,697.0,997.0,700.4285714285714,313.3279712735799,82.0,997.0,659.2,349.66036723339585,24.0,1006.0,203.0,0.29124820659971307,0.13204354669723178,812.5200000000001,2568,6594624,Call Volume_rollmin_3
April,22,13:30:00,0.7731,900.0,14.0,0.0156,362.9,C,C - Interval,13.0,30.0,27.0,900.0,997.0,762.0,25.0,25.0,1137.0,943.3333333333334,49.31869152091395,900.0,997.0,910.1428571428571,83.44944292091517,762.0,997.0,702.9285714285714,314.87786747971217,82.0,997.0,683.1333333333333,340.3187890212936,24.0,1006.0,138.0,0.18110236220472442,0.0916882907622675,695.79,2569,6599761,Call Volume_rollmin_3
April,22,14:00:00,0.7888,950.0,3.0,0.0032,359.46,C,C - Interval,14.0,0.0,28.0,900.0,900.0,846.0,170.0,15.0,95.0,932.3333333333334,56.00297611140898,900.0,997.0,929.8571428571429,53.57060316826004,846.0,997.0,703.0714285714286,314.97361654728934,82.0,997.0,704.4,332.9491625272339,24.0,1006.0,104.0,0.12293144208037825,0.05761164882129671,749.3599999999999,2570,6604900,Call Volume_rollmin_3
April,22,14:30:00,0.8316,978.0,10.0,0.0102,355.65,C,C - Interval,14.0,30.0,29.0,950.0,900.0,942.0,126.0,11.0,70.0,916.6666666666666,28.867513459510295,900.0,950.0,944.7142857142857,38.831749405692676,900.0,997.0,718.5,321.8209607362928,82.0,997.0,734.8666666666667,310.7562226007031,24.0,1006.0,36.0,0.03821656050955414,0.04110422589442745,813.3048,2571,6610041,Call Volume_rollmin_3
April,22,15:00:00,0.9874,952.0,2.0,0.0021,347.34,C,C - Interval,15.0,0.0,30.0,978.0,950.0,991.0,66.0,10.0,57.0,942.6666666666666,39.5137107006551,900.0,978.0,949.8571428571429,40.74894097369859,900.0,997.0,741.0714285714286,328.5643513332399,82.0,997.0,766.6666666666666,283.0839199727296,82.0,1006.0,-39.0,-0.039354187689202826,0.04290007321640699,940.0048,2572,6615184,Call Volume_rollmin_3
April,23,00:00:00,1.0,69.0,0.0,0.0,373.01,C,C - Interval,0.0,0.0,0.0,952.0,978.0,933.0,274.0,14.0,40.0,960.0,15.62049935186998,950.0,978.0,944.2857142857143,36.64566498109307,900.0,997.0,789.5,303.43032402589785,82.0,997.0,785.3666666666667,275.84921960017095,82.0,1006.0,-864.0,-0.9260450160771704,0.03880781465471278,69.0,2573,6620329,Call Volume_rollmin_3
April,20,21:30:00,0.9479,100.0,4.0,0.04,334.96,C,C - Interval,21.0,30.0,43.0,151.0,226.0,189.0,148.0,5.0,102.0,937.3333333333334,63.57934675140167,864.0,977.0,516.5714285714286,398.169502072863,138.0,977.0,529.7857142857143,291.7006311987647,138.0,977.0,664.2666666666667,326.9575458398372,40.0,997.0,-89.0,-0.6466431095406361,0.7707927307826441,94.78999999999999,2592,6718464,Call Volume_rollmin_3
April,18,12:30:00,0.9976,843.0,3.0,0.0036,321.51,C,C - Interval,12.0,30.0,25.0,829.0,841.0,678.0,10.0,26.0,522.0,827.3333333333334,14.571661996305988,812.0,841.0,631.1428571428571,293.3998571752825,26.0,841.0,374.2857142857143,342.9903404272091,10.0,841.0,267.4,291.4436835645172,9.0,841.0,165.0,0.24336283185840707,0.46487075604956485,840.9768,2648,7011904,Call Volume_rollmin_3
April,18,13:00:00,0.9751,802.0,0.0,0.0,340.42,C,C - Interval,13.0,0.0,26.0,843.0,829.0,26.0,23.0,20.0,596.0,837.6666666666666,7.5718777944844975,829.0,843.0,654.7142857142857,304.2201583753201,26.0,843.0,433.7857142857143,347.1617177076953,23.0,843.0,293.1,307.18761536637845,9.0,843.0,776.0,5.0,0.46466094449645234,782.0301999999999,2649,7017201,Call Volume_rollmin_3
April,18,15:00:00,0.9522,821.0,5.0,0.0061,345.7,C,C - Interval,15.0,0.0,30.0,828.0,833.0,841.0,206.0,15.0,328.0,840.0,16.643316977131676,828.0,859.0,833.5714285714286,17.510541043045215,802.0,859.0,652.7142857142857,273.97794087829715,26.0,859.0,368.73333333333335,356.48619776283306,9.0,859.0,-20.0,-0.023781212841854936,0.02100664735241071,781.7562,2653,7038409,Call Volume_rollmin_3
April,18,15:30:00,0.6925,799.0,12.0,0.015,344.53,C,C - Interval,15.0,30.0,31.0,821.0,828.0,829.0,349.0,16.0,49.0,827.3333333333334,6.027713773445961,821.0,833.0,830.7142857142857,17.726762119439705,802.0,859.0,696.6428571428571,244.56888510282587,26.0,859.0,395.7,359.1589937042092,9.0,859.0,-30.0,-0.03618817852834741,0.02133918053930833,553.3075,2654,7043716,Call Volume_rollmin_3
April,4,17:30:00,0.9861,792.0,2.0,0.0025,343.56,C,C - Interval,17.0,30.0,35.0,898.0,970.0,14.0,834.0,61.0,16.0,988.3333333333334,82.59741723162153,898.0,1060.0,704.2857142857143,405.36186068158725,92.0,1060.0,377.85714285714283,437.0136166058219,21.0,1060.0,299.76666666666665,335.51943089148585,7.0,1060.0,778.0,-0.12582781456953643,0.5755645080671624,780.9911999999999,2736,7485696,Call Volume_rollmin_3
April,4,04:00:00,0.75,11.0,3.0,0.2727,345.75,C,C - Interval,4.0,0.0,8.0,927.0,930.0,236.0,10.0,52.0,282.0,897.0,54.58021619599201,834.0,930.0,645.7142857142857,274.3262742828415,236.0,930.0,418.14285714285717,385.4453682016831,10.0,990.0,299.53333333333336,337.61452548148947,10.0,990.0,-225.0,-0.9533898305084746,0.42484157521678995,8.25,2794,7806436,Call Volume_rollmin_3
April,1,12:30:00,0.9503,1070.0,3.0,0.0028,334.74,C,C - Interval,12.0,30.0,25.0,1046.0,1017.0,726.0,16.0,1054.0,,1000.6666666666666,55.338353185965,939.0,1046.0,831.8571428571429,233.15976537661334,367.0,1046.0,550.2142857142857,408.8379740324866,8.0,1046.0,377.5,413.079331948184,8.0,1068.0,344.0,0.4738292011019284,0.2802882290290732,1016.821,2926,8561476,Call Volume_rollmin_3
April,1,13:00:00,0.99,1101.0,1.0,0.0009,346.13,C,C - Interval,13.0,0.0,26.0,1070.0,1046.0,813.0,82.0,17.0,,1044.3333333333333,26.539279065842482,1017.0,1070.0,881.0,243.16729495007098,367.0,1070.0,625.5,399.8433828003536,8.0,1070.0,410.93333333333334,427.4226635700694,8.0,1070.0,288.0,0.35424354243542433,0.27601282060166965,1089.99,2927,8567329,Call Volume_rollmin_3
April,1,13:30:00,0.7764,1065.0,14.0,0.0131,323.85,C,C - Interval,13.0,30.0,27.0,1101.0,1070.0,915.0,56.0,12.0,,1072.3333333333333,27.574142476869753,1046.0,1101.0,922.1428571428571,253.8729528533473,367.0,1101.0,698.2857142857143,385.7969630560823,8.0,1101.0,440.1,443.90449034868254,8.0,1101.0,150.0,0.16393442622950818,0.2753076173467748,826.866,2928,8573184,Call Volume_rollmin_3
April,1,14:00:00,0.9913,1144.0,0.0,0.0,338.26,C,C - Interval,14.0,0.0,28.0,1065.0,1101.0,367.0,8.0,34.0,,1078.6666666666667,19.502136635115722,1065.0,1101.0,943.5714285714286,259.43904688311835,367.0,1101.0,770.3571428571429,349.08002325736453,8.0,1101.0,473.93333333333334,451.7577114837742,8.0,1101.0,777.0,2.11716621253406,0.2749543267497091,1134.0472,2929,8579041,Call Volume_rollmin_3
April,1,14:30:00,0.9327,1151.0,7.0,0.0061,342.38,C,C - Interval,14.0,30.0,29.0,1144.0,1065.0,939.0,223.0,13.0,34.0,1103.3333333333333,39.55165398987462,1065.0,1144.0,1054.5714285714287,64.98937642123927,939.0,1144.0,851.5,284.25090487644286,223.0,1144.0,511.03333333333336,459.7590435879636,8.0,1144.0,212.0,0.22577209797657083,0.06162633906105051,1073.5376999999999,2930,8584900,Call Volume_rollmin_3
April,1,00:00:00,1.0,72.0,0.0,0.0,283.29,C,C - Interval,0.0,0.0,0.0,1151.0,1144.0,1017.0,128.0,11.0,34.0,1120.0,47.75981574505354,1065.0,1151.0,1084.857142857143,49.770903720401854,1017.0,1151.0,867.5714285714286,294.94659602289727,223.0,1151.0,528.7666666666667,474.1031230274352,8.0,1151.0,-945.0,-0.9292035398230089,0.04587784119605122,72.0,2931,8590761,Call Volume_rollmin_3
April,3,14:00:00,0.998,1023.0,1.0,0.001,344.59,C,C - Interval,14.0,0.0,28.0,1003.0,1015.0,10.0,81.0,711.0,670.0,1025.0,28.354893757537194,1003.0,1057.0,567.0,521.9588106354748,10.0,1057.0,494.5,411.04833142737573,10.0,1057.0,528.7333333333333,456.57540324745275,10.0,1151.0,1013.0,5.0,0.920562276253042,1020.954,2954,8726116,Call Volume_rollmin_3
April,3,14:30:00,0.996,996.0,4.0,0.004,346.89,C,C - Interval,14.0,30.0,29.0,1023.0,1003.0,855.0,146.0,21.0,425.0,1013.6666666666666,10.066445913753874,1003.0,1023.0,711.7142857142857,480.5790653942787,10.0,1057.0,561.7857142857143,415.2326833459529,10.0,1057.0,528.9333333333333,456.7979205621283,10.0,1151.0,141.0,0.1649122807017544,0.6752415611722102,992.016,2955,8732025,Call Volume_rollmin_3
April,3,15:00:00,0.999,1023.0,3.0,0.0029,332.17,C,C - Interval,15.0,0.0,30.0,996.0,1023.0,19.0,261.0,10.0,510.0,1007.3333333333334,14.011899704698065,996.0,1023.0,731.8571428571429,490.43940453822626,10.0,1057.0,622.5,411.8899685035378,10.0,1057.0,527.2666666666667,454.93371501513343,10.0,1151.0,1004.0,5.0,0.6701299691133289,1021.977,2956,8737936,Call Volume_rollmin_3
April,3,15:30:00,0.9662,1065.0,1.0,0.0009,347.84,C,C - Interval,15.0,30.0,31.0,1023.0,996.0,1057.0,380.0,21.0,955.0,1014.0,15.58845726815838,996.0,1023.0,875.2857142857143,382.051791552628,10.0,1057.0,676.9285714285714,410.7906942781126,10.0,1057.0,525.7,453.0773816834193,10.0,1151.0,8.0,5.0,0.43648809219330764,1029.003,2957,8743849,Call Volume_rollmin_3
April,3,16:00:00,0.9968,941.0,2.0,0.0021,345.92,C,C - Interval,16.0,0.0,32.0,1065.0,1023.0,998.0,539.0,21.0,614.0,1028.0,34.7706773014451,996.0,1065.0,1026.0,25.980762113575636,996.0,1065.0,725.8571428571429,413.48925335171884,10.0,1065.0,524.5,451.5462133144514,10.0,1151.0,-57.0,-0.1097445600756859,0.025322380227656566,937.9888,2958,8749764,Call Volume_rollmin_3
April,3,16:30:00,0.9925,932.0,0.0,0.0,370.43,C,C - Interval,16.0,30.0,33.0,941.0,1065.0,1015.0,713.0,36.0,727.0,1009.6666666666666,63.06610288684827,941.0,1065.0,1009.4285714285714,37.39811556243387,941.0,1065.0,754.5714285714286,413.47322753729685,10.0,1065.0,520.3666666666667,446.9723807970708,10.0,1151.0,-83.0,-0.08177339901477833,0.03704879832112045,925.01,2959,8755681,Call Volume_rollmin_3
April,3,17:00:00,1.0,893.0,0.0,0.0,341.28,C,C - Interval,17.0,0.0,34.0,932.0,941.0,1003.0,834.0,46.0,8.0,979.3333333333334,74.32585911602015,932.0,1065.0,997.5714285714286,47.20825190177124,932.0,1065.0,770.2142857142857,415.9149651572514,10.0,1065.0,513.3,438.365707034033,10.0,1151.0,-110.0,-0.10967098703888335,0.04732317962371455,893.0,2960,8761600,Call Volume_rollmin_3
April,3,17:30:00,0.9989,879.0,3.0,0.0034,353.61,C,C - Interval,17.0,30.0,35.0,893.0,932.0,1023.0,10.0,81.0,711.0,922.0,25.51470164436645,893.0,941.0,981.8571428571429,61.30369366640812,893.0,1065.0,774.4285714285714,416.9087179717864,10.0,1065.0,504.7,427.82780535453986,10.0,1065.0,-144.0,-0.14076246334310852,0.06243646961513995,878.0331,2961,8767521,Call Volume_rollmin_3
April,3,18:00:00,0.9925,801.0,0.0,0.0,340.09,C,C - Interval,18.0,0.0,36.0,879.0,893.0,996.0,855.0,146.0,21.0,901.3333333333334,27.465129406837534,879.0,932.0,961.2857142857143,68.88810803450231,879.0,1065.0,836.5,354.3370299153481,10.0,1065.0,531.6,425.04463051664806,10.0,1065.0,-195.0,-0.19578313253012047,0.07166246934782526,794.9925000000001,2962,8773444,Call Volume_rollmin_3
April,2,12:30:00,0.8703,1016.0,14.0,0.0138,347.97,C,C - Interval,12.0,30.0,25.0,1000.0,931.0,31.0,27.0,17.0,212.0,937.0,60.22457969966199,880.0,1000.0,649.8571428571429,444.78287908125424,8.0,1000.0,720.0,388.1797759563703,8.0,1004.0,718.7666666666667,387.13872443094965,8.0,1065.0,985.0,0.018036072144288578,0.6844317769990722,884.2248,2973,8838729,Call Volume_rollmin_3
April,2,13:00:00,0.9742,1087.0,1.0,0.0009,340.35,C,C - Interval,13.0,0.0,26.0,1016.0,1000.0,622.0,24.0,17.0,153.0,982.3333333333334,45.17004907385349,931.0,1016.0,652.4285714285714,447.17664561217026,8.0,1016.0,726.0,392.33560986638736,8.0,1016.0,739.9666666666667,385.35773647024536,8.0,1065.0,465.0,5.0,0.6854032229658839,1058.9554,2974,8844676,Call Volume_rollmin_3
April,2,13:30:00,0.9373,1060.0,8.0,0.0075,339.39,C,C - Interval,13.0,30.0,27.0,1087.0,1016.0,382.0,44.0,11.0,109.0,1034.3333333333333,46.30694692305254,1000.0,1087.0,804.7142857142857,371.39723311019134,8.0,1087.0,739.8571428571429,401.99480615528296,8.0,1087.0,758.2333333333333,388.4785249763697,8.0,1087.0,678.0,0.4908579465541491,0.4615268297126468,993.538,2975,8850625,Call Volume_rollmin_3
